timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/11 04:58:48.901, 5, 78.26 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:48.901, 6, 76.89 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:48.901, 7, 77.33 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:49.902, 0, 77.63 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:49.902, 1, 78.76 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:49.902, 2, 76.39 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:49.902, 3, 76.29 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:49.902, 4, 78.94 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:49.902, 5, 78.28 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:49.902, 6, 76.87 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:49.902, 7, 77.29 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:50.902, 0, 77.59 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:50.902, 1, 78.78 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:50.902, 2, 76.37 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:50.902, 3, 76.27 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:50.902, 4, 78.93 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:50.902, 5, 78.27 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:50.902, 6, 76.83 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:50.902, 7, 77.31 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:51.902, 0, 77.55 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:51.902, 1, 78.78 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:51.902, 2, 76.32 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:51.902, 3, 76.29 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:51.902, 4, 78.87 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:51.902, 5, 78.30 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:51.902, 6, 76.80 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:51.902, 7, 77.24 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:52.902, 0, 77.58 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:52.902, 1, 78.77 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:52.902, 2, 76.32 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:52.902, 3, 76.21 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:52.902, 4, 78.92 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:52.903, 5, 78.31 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:52.903, 6, 76.77 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:52.903, 7, 77.27 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:53.910, 0, 77.56 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:53.910, 1, 78.76 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:53.910, 2, 76.34 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:53.910, 3, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:53.910, 4, 78.92 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:53.910, 5, 78.30 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:53.910, 6, 76.79 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:53.910, 7, 77.26 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:54.910, 0, 77.56 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:54.910, 1, 78.74 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:54.910, 2, 76.31 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:54.910, 3, 76.26 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:54.910, 4, 78.95 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:54.910, 5, 78.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:54.910, 6, 76.76 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:54.910, 7, 77.29 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:55.911, 0, 77.54 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:55.911, 1, 78.71 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:55.911, 2, 76.28 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:55.911, 3, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:55.911, 4, 78.83 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:55.911, 5, 78.23 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:55.911, 6, 76.79 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:55.911, 7, 77.26 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:56.911, 0, 77.46 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:56.911, 1, 78.72 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:56.911, 2, 76.27 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:56.911, 3, 76.27 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:56.911, 4, 78.89 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:56.911, 5, 78.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:56.911, 6, 76.74 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:56.911, 7, 77.25 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:57.912, 0, 77.43 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:57.912, 1, 78.72 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:57.912, 2, 76.26 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:57.912, 3, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:57.912, 4, 78.81 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:57.912, 5, 78.28 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:57.912, 6, 76.72 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:57.912, 7, 77.20 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:58.915, 0, 77.44 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:58.915, 1, 78.69 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:58.915, 2, 76.27 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:58.915, 3, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:58.915, 4, 78.89 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:58.915, 5, 78.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:58.915, 6, 76.69 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:58.915, 7, 77.22 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:59.915, 0, 77.44 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:59.915, 1, 78.68 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:59.915, 2, 76.19 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:59.915, 3, 76.17 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:59.915, 4, 78.84 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:59.915, 5, 78.28 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:59.915, 6, 76.67 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:58:59.915, 7, 77.23 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:00.918, 0, 77.49 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:00.918, 1, 78.68 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:00.918, 2, 76.22 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:00.918, 3, 76.22 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:00.918, 4, 78.87 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:00.918, 5, 78.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:00.918, 6, 76.71 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:00.918, 7, 77.24 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:01.918, 0, 77.48 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:01.918, 1, 78.70 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:01.918, 2, 76.21 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:01.918, 3, 76.23 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:01.918, 4, 78.84 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:01.918, 5, 78.20 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:01.918, 6, 76.69 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:01.918, 7, 77.28 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:02.920, 0, 77.40 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:02.920, 1, 78.70 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:02.920, 2, 76.27 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:02.920, 3, 76.21 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:02.920, 4, 78.75 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:02.920, 5, 78.22 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:02.920, 6, 76.67 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:02.920, 7, 77.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:03.920, 0, 77.38 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:03.920, 1, 78.74 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:03.920, 2, 76.14 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:03.920, 3, 76.22 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:03.920, 4, 78.82 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:03.920, 5, 78.22 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:03.920, 6, 76.64 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:03.920, 7, 77.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:04.921, 0, 77.38 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:04.922, 1, 78.66 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:04.922, 2, 76.18 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:04.922, 3, 76.20 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:04.922, 4, 78.76 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:04.922, 5, 78.27 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:04.922, 6, 76.64 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:04.922, 7, 77.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:05.922, 0, 77.41 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:05.922, 1, 78.62 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:05.922, 2, 76.20 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:05.922, 3, 76.19 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:05.922, 4, 78.81 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:05.922, 5, 78.23 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:05.922, 6, 76.66 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:05.922, 7, 77.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:06.922, 0, 77.42 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:06.922, 1, 78.64 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:06.922, 2, 76.19 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:06.922, 3, 76.20 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:06.922, 4, 78.80 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:06.922, 5, 78.17 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:06.922, 6, 76.68 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:06.922, 7, 77.22 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:07.922, 0, 77.39 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:07.922, 1, 78.67 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:07.922, 2, 76.15 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:07.922, 3, 76.19 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:07.922, 4, 78.78 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:07.922, 5, 78.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:07.922, 6, 76.67 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:07.923, 7, 77.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:08.926, 0, 77.38 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:08.926, 1, 78.65 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:08.926, 2, 76.10 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:08.926, 3, 76.22 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:08.926, 4, 78.70 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:08.926, 5, 78.18 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:08.926, 6, 76.55 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:08.926, 7, 77.23 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:09.926, 0, 77.33 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:09.926, 1, 78.68 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:09.926, 2, 76.08 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:09.926, 3, 76.19 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:09.926, 4, 78.74 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:09.926, 5, 78.24 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:09.926, 6, 76.58 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:09.926, 7, 77.13 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:10.926, 0, 77.35 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:10.926, 1, 78.66 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:10.926, 2, 76.16 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:10.926, 3, 76.14 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:10.926, 4, 78.73 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:10.926, 5, 78.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:10.927, 6, 76.57 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:10.927, 7, 77.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:11.927, 0, 77.36 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:11.927, 1, 78.62 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:11.927, 2, 76.06 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:11.927, 3, 76.15 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:11.927, 4, 78.78 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:11.927, 5, 78.22 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:11.927, 6, 76.54 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:11.927, 7, 77.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:12.930, 0, 77.37 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:12.930, 1, 78.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:12.930, 2, 76.04 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:12.930, 3, 76.20 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:12.930, 4, 78.69 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:12.930, 5, 78.18 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:12.930, 6, 76.58 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:12.930, 7, 77.18 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:13.930, 0, 77.33 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:13.930, 1, 78.69 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:13.930, 2, 76.09 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:13.930, 3, 76.23 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:13.930, 4, 78.74 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:13.930, 5, 78.20 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:13.930, 6, 76.66 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:13.930, 7, 77.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:14.932, 0, 77.26 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:14.932, 1, 78.65 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:14.932, 2, 76.11 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:14.932, 3, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:14.932, 4, 78.69 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:14.932, 5, 78.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:14.932, 6, 76.53 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:14.932, 7, 77.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:15.932, 0, 77.25 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:15.933, 1, 78.67 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:15.933, 2, 76.01 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:15.933, 3, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:15.933, 4, 78.67 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:15.933, 5, 78.24 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:15.933, 6, 76.49 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:15.933, 7, 77.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:16.933, 0, 77.26 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:16.933, 1, 78.64 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:16.933, 2, 76.03 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:16.933, 3, 76.12 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:16.933, 4, 78.74 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:16.933, 5, 78.23 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:16.933, 6, 76.51 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:16.933, 7, 77.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:17.936, 0, 77.26 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:17.936, 1, 78.62 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:17.936, 2, 76.14 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:17.936, 3, 76.14 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:17.936, 4, 78.73 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:17.936, 5, 78.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:17.936, 6, 76.54 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:17.936, 7, 77.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:18.936, 0, 77.27 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:18.936, 1, 78.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:18.936, 2, 76.01 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:18.936, 3, 76.16 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:18.936, 4, 78.71 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:18.936, 5, 78.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:18.937, 6, 76.51 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:18.937, 7, 77.20 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:19.942, 0, 77.28 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:19.942, 1, 78.61 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:19.942, 2, 76.03 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:19.942, 3, 76.19 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:19.942, 4, 78.66 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:19.942, 5, 78.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:19.942, 6, 76.51 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:19.942, 7, 77.18 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:20.945, 0, 77.20 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:20.945, 1, 78.63 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:20.945, 2, 76.07 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:20.945, 3, 76.17 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:20.945, 4, 78.61 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:20.945, 5, 78.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:20.945, 6, 76.50 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:20.945, 7, 77.18 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:21.946, 0, 77.22 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:21.946, 1, 78.61 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:59:21.946, 2, 76.01 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
