timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/11 04:55:48.674, 4, 77.12 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:48.674, 5, 77.03 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:48.674, 6, 76.71 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:48.674, 7, 76.47 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:49.674, 0, 76.68 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:49.674, 1, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:49.674, 2, 77.12 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:49.674, 3, 74.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:49.674, 4, 77.08 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:49.674, 5, 76.99 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:49.674, 6, 76.68 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:49.674, 7, 76.47 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:50.674, 0, 76.67 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:50.675, 1, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:50.675, 2, 76.93 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:50.675, 3, 74.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:50.675, 4, 77.02 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:50.675, 5, 77.01 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:50.675, 6, 76.68 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:50.675, 7, 76.50 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:51.675, 0, 76.71 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:51.675, 1, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:51.675, 2, 76.88 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:51.675, 3, 74.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:51.675, 4, 77.03 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:51.675, 5, 76.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:51.675, 6, 76.69 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:51.675, 7, 76.46 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:52.675, 0, 76.68 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:52.675, 1, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:52.675, 2, 77.02 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:52.675, 3, 74.91 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:52.675, 4, 77.00 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:52.675, 5, 77.05 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:52.675, 6, 76.64 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:52.675, 7, 76.50 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:53.675, 0, 76.68 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:53.675, 1, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:53.675, 2, 77.02 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:53.675, 3, 74.87 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:53.675, 4, 76.99 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:53.675, 5, 76.97 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:53.675, 6, 76.63 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:53.675, 7, 76.46 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:54.675, 0, 76.62 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:54.676, 1, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:54.676, 2, 76.87 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:54.676, 3, 74.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:54.676, 4, 76.95 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:54.676, 5, 76.95 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:54.676, 6, 76.63 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:54.676, 7, 76.43 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:55.678, 0, 76.58 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:55.678, 1, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:55.678, 2, 76.87 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:55.678, 3, 74.85 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:55.678, 4, 76.93 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:55.678, 5, 76.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:55.678, 6, 76.60 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:55.678, 7, 76.45 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:56.678, 0, 76.59 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:56.678, 1, 76.00 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:56.678, 2, 76.92 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:56.678, 3, 74.85 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:56.678, 4, 76.89 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:56.678, 5, 76.90 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:56.678, 6, 76.61 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:56.678, 7, 76.40 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:57.680, 0, 76.57 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:57.680, 1, 76.00 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:57.680, 2, 76.96 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:57.680, 3, 74.88 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:57.680, 4, 76.92 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:57.680, 5, 76.98 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:57.680, 6, 76.58 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:57.680, 7, 76.45 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:58.682, 0, 76.59 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:58.682, 1, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:58.682, 2, 76.82 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:58.682, 3, 74.87 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:58.682, 4, 76.89 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:58.682, 5, 76.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:58.682, 6, 76.58 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:58.682, 7, 76.42 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:59.682, 0, 76.59 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:59.682, 1, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:59.682, 2, 76.81 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:59.682, 3, 74.85 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:59.682, 4, 76.94 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:59.682, 5, 77.02 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:59.682, 6, 76.56 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:55:59.682, 7, 76.42 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:00.684, 0, 76.52 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:00.684, 1, 76.02 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:00.684, 2, 76.79 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:00.684, 3, 74.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:00.684, 4, 76.90 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:00.684, 5, 76.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:00.684, 6, 76.52 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:00.684, 7, 76.37 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:01.684, 0, 76.52 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:01.684, 1, 76.02 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:01.684, 2, 76.93 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:01.684, 3, 74.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:01.684, 4, 76.90 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:01.684, 5, 76.95 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:01.684, 6, 76.51 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:01.684, 7, 76.39 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:02.687, 0, 76.78 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:02.687, 1, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:02.687, 2, 76.93 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:02.687, 3, 74.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:02.687, 4, 76.85 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:02.687, 5, 76.95 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:02.687, 6, 76.46 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:02.687, 7, 76.41 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:03.687, 0, 77.03 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:03.687, 1, 76.00 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:03.687, 2, 76.75 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:03.687, 3, 74.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:03.687, 4, 76.85 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:03.687, 5, 76.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:03.687, 6, 76.54 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:03.687, 7, 76.43 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:04.690, 0, 77.01 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:04.690, 1, 76.00 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:04.690, 2, 76.72 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:04.690, 3, 74.87 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:04.690, 4, 76.83 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:04.690, 5, 76.95 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:04.690, 6, 76.51 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:04.690, 7, 76.38 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:05.690, 0, 76.97 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:05.690, 1, 76.00 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:05.690, 2, 76.72 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:05.690, 3, 74.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:05.690, 4, 76.82 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:05.690, 5, 76.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:05.690, 6, 76.46 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:05.690, 7, 76.38 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:06.692, 0, 76.96 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:06.692, 1, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:06.692, 2, 76.76 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:06.692, 3, 74.82 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:06.692, 4, 76.77 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:06.692, 5, 76.89 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:06.692, 6, 76.49 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:06.692, 7, 76.33 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:07.693, 0, 76.91 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:07.693, 1, 75.96 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:07.693, 2, 76.86 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:07.693, 3, 74.81 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:07.693, 4, 76.78 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:07.693, 5, 76.89 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:07.693, 6, 76.49 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:07.693, 7, 76.38 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:08.695, 0, 76.92 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:08.695, 1, 75.94 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:08.695, 2, 76.76 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:08.695, 3, 74.78 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:08.695, 4, 76.78 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:08.695, 5, 76.93 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:08.695, 6, 76.43 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:08.695, 7, 76.35 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:09.695, 0, 76.94 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:09.696, 1, 75.98 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:09.696, 2, 76.68 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:09.696, 3, 74.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:09.696, 4, 77.11 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:09.696, 5, 76.87 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:09.696, 6, 76.46 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:09.696, 7, 76.38 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:10.696, 0, 76.95 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:10.696, 1, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:10.696, 2, 76.68 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:10.696, 3, 74.85 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:10.696, 4, 77.22 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:10.696, 5, 76.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:10.696, 6, 76.47 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:10.696, 7, 76.35 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:11.696, 0, 76.92 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:11.696, 1, 75.95 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:11.696, 2, 76.68 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:11.696, 3, 74.78 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:11.696, 4, 77.27 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:11.696, 5, 76.90 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:11.696, 6, 76.40 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:11.696, 7, 76.29 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:12.708, 0, 76.85 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:12.708, 1, 75.98 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:12.708, 2, 76.62 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:12.708, 3, 74.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:12.708, 4, 77.29 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:12.708, 5, 76.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:12.708, 6, 76.40 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:12.708, 7, 76.30 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:13.712, 0, 76.87 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:13.712, 1, 76.01 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:13.712, 2, 76.68 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:13.712, 3, 74.81 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:13.712, 4, 77.23 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:13.712, 5, 76.89 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:13.712, 6, 76.37 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:13.712, 7, 76.33 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:14.712, 0, 76.82 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:14.712, 1, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:14.712, 2, 76.70 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:14.712, 3, 74.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:14.712, 4, 77.22 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:14.712, 5, 76.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:14.712, 6, 76.38 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:14.712, 7, 76.33 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:15.712, 0, 76.90 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:15.712, 1, 75.94 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:15.712, 2, 76.69 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:15.712, 3, 74.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:15.712, 4, 77.24 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:15.712, 5, 76.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:15.712, 6, 76.39 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:15.712, 7, 76.34 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:16.716, 0, 76.89 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:16.716, 1, 76.01 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:16.716, 2, 76.62 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:16.716, 3, 74.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:16.716, 4, 77.21 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:16.716, 5, 76.94 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:16.716, 6, 76.39 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:16.716, 7, 76.31 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:17.719, 0, 76.85 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:17.719, 1, 75.95 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:17.719, 2, 76.62 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:17.719, 3, 74.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:17.719, 4, 77.24 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:17.719, 5, 76.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:17.719, 6, 76.33 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:17.719, 7, 76.31 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:18.719, 0, 76.82 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:18.719, 1, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:18.719, 2, 76.60 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:18.719, 3, 74.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:18.719, 4, 77.22 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:18.719, 5, 76.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:18.719, 6, 76.35 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:18.719, 7, 76.26 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:19.719, 0, 76.77 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:19.719, 1, 76.00 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:19.719, 2, 76.62 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:19.719, 3, 74.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:19.719, 4, 77.24 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:19.719, 5, 76.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:19.719, 6, 76.38 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:19.719, 7, 76.27 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:20.719, 0, 76.76 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:20.719, 1, 75.96 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:20.719, 2, 76.59 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:20.719, 3, 74.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:20.719, 4, 77.23 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:20.719, 5, 76.89 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:20.719, 6, 76.34 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:20.719, 7, 76.32 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:21.720, 0, 76.82 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:56:21.720, 1, 75.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
