timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 19:55:19.422, 3, 74.96 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:19.422, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:19.422, 5, 76.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:19.422, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:19.422, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:20.425, 0, 76.15 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:20.425, 1, 115.69 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:20.425, 2, 76.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:20.425, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:20.425, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:20.425, 5, 76.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:20.425, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:20.425, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:21.425, 0, 76.13 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:21.425, 1, 115.79 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:21.425, 2, 76.77 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:21.425, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:21.425, 4, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:21.425, 5, 76.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:21.425, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:21.425, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:22.428, 0, 76.18 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:22.428, 1, 115.74 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:22.428, 2, 76.84 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:22.428, 3, 74.93 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:22.428, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:22.428, 5, 76.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:22.428, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:22.428, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:23.428, 0, 76.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:23.428, 1, 115.82 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:23.428, 2, 77.00 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:23.428, 3, 74.99 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:23.428, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:23.428, 5, 76.69 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:23.428, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:23.428, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:24.431, 0, 76.09 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:24.431, 1, 115.75 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:24.431, 2, 76.74 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:24.431, 3, 74.95 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:24.431, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:24.431, 5, 76.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:24.431, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:24.431, 7, 76.19 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:25.431, 0, 76.11 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:25.431, 1, 115.75 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:25.431, 2, 76.84 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:25.431, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:25.431, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:25.431, 5, 76.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:25.431, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:25.431, 7, 76.17 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:26.431, 0, 76.13 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:26.431, 1, 115.83 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:26.431, 2, 76.89 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:26.431, 3, 74.95 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:26.431, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:26.431, 5, 76.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:26.431, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:26.431, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:27.433, 0, 76.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:27.433, 1, 115.82 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:27.433, 2, 76.66 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:27.433, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:27.433, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:27.433, 5, 76.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:27.434, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:27.434, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:28.434, 0, 76.20 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:28.434, 1, 115.87 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:28.434, 2, 111.11 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:28.434, 3, 75.01 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:28.434, 4, 76.56 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:28.434, 5, 76.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:28.434, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:28.434, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:29.434, 0, 76.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:29.434, 1, 115.80 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:29.434, 2, 115.74 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:29.434, 3, 74.98 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:29.434, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:29.434, 5, 76.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:29.434, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:29.434, 7, 76.17 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:30.434, 0, 76.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:30.434, 1, 115.83 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:30.434, 2, 115.54 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:30.434, 3, 74.99 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:30.434, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:30.434, 5, 76.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:30.434, 6, 101.05 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:30.434, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:31.434, 0, 76.15 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:31.435, 1, 115.79 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:31.435, 2, 115.78 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:31.435, 3, 103.89 W, 28, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:31.435, 4, 82.23 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:31.435, 5, 76.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:31.435, 6, 114.70 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:31.435, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:32.435, 0, 76.18 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:32.435, 1, 115.87 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:32.435, 2, 115.76 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:32.435, 3, 114.44 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:32.435, 4, 116.70 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:32.435, 5, 116.42 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:32.435, 6, 114.74 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:32.435, 7, 115.77 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:33.443, 0, 97.32 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 19:55:33.443, 1, 115.78 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:33.443, 2, 115.59 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:33.443, 3, 114.51 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:33.443, 4, 116.35 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:33.443, 5, 118.82 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:33.443, 6, 114.75 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:33.443, 7, 116.60 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:34.443, 0, 115.53 W, 32, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/10 19:55:34.443, 1, 115.95 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:34.443, 2, 115.94 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 19:55:34.443, 3, 114.63 W, 29, 1980 MHz, 3201 MHz, 4 %, 0 %
2026/06/10 19:55:34.443, 4, 116.42 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:34.443, 5, 118.87 W, 30, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 19:55:34.443, 6, 114.86 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:34.443, 7, 116.76 W, 30, 1980 MHz, 3201 MHz, 4 %, 0 %
2026/06/10 19:55:35.449, 0, 115.63 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:35.449, 1, 115.82 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:35.449, 2, 115.84 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:35.449, 3, 114.59 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:35.449, 4, 116.43 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:35.449, 5, 118.28 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:35.449, 6, 114.84 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:35.449, 7, 116.71 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:36.453, 0, 115.48 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:36.453, 1, 115.89 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:36.453, 2, 115.72 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:36.453, 3, 114.62 W, 29, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 19:55:36.453, 4, 116.46 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:36.453, 5, 118.34 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:36.453, 6, 114.90 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:36.453, 7, 116.77 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 19:55:37.457, 0, 115.99 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:37.457, 1, 115.94 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:37.457, 2, 116.00 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:37.457, 3, 114.82 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:37.457, 4, 116.48 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:37.457, 5, 118.41 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:37.457, 6, 114.99 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:37.457, 7, 116.87 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:38.457, 0, 115.63 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:38.457, 1, 115.92 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:38.457, 2, 115.80 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:38.457, 3, 114.55 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:38.457, 4, 116.42 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:38.457, 5, 118.39 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:38.457, 6, 114.88 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:38.457, 7, 116.79 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:39.457, 0, 116.08 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:39.457, 1, 116.24 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:39.457, 2, 116.21 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:39.457, 3, 114.96 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:39.457, 4, 117.03 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:39.457, 5, 118.77 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:39.457, 6, 115.47 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:39.457, 7, 117.33 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:40.457, 0, 115.76 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:40.457, 1, 116.08 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:40.457, 2, 116.12 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 19:55:40.457, 3, 114.76 W, 29, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 19:55:40.457, 4, 116.56 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:40.457, 5, 118.59 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 19:55:40.457, 6, 114.94 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 19:55:40.457, 7, 116.91 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:41.458, 0, 115.72 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:41.458, 1, 115.97 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:41.458, 2, 116.02 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:41.458, 3, 114.74 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:41.458, 4, 116.58 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:41.458, 5, 118.45 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:41.458, 6, 114.96 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:41.458, 7, 116.96 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:42.459, 0, 115.78 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:42.459, 1, 116.14 W, 29, 1980 MHz, 3201 MHz, 6 %, 0 %
2026/06/10 19:55:42.459, 2, 115.96 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:42.459, 3, 114.77 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:42.459, 4, 116.82 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:42.459, 5, 118.45 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:42.459, 6, 115.06 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:42.459, 7, 116.95 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:43.459, 0, 115.99 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:43.459, 1, 116.11 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:43.459, 2, 116.42 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:43.459, 3, 115.07 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:43.459, 4, 116.87 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:43.459, 5, 118.81 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:43.459, 6, 115.25 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:43.459, 7, 117.30 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:44.459, 0, 115.77 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:44.459, 1, 116.02 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:44.460, 2, 115.94 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:44.460, 3, 114.72 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:44.460, 4, 116.58 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:44.460, 5, 118.44 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:44.460, 6, 114.98 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:44.460, 7, 116.94 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:45.460, 0, 115.74 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:45.460, 1, 115.97 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:45.460, 2, 115.92 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:45.460, 3, 114.70 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:45.460, 4, 116.65 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:45.460, 5, 118.42 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:45.460, 6, 114.98 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:45.460, 7, 116.96 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:46.464, 0, 115.82 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:46.465, 1, 116.07 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:46.465, 2, 116.17 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:46.465, 3, 114.74 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:46.465, 4, 116.57 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:46.465, 5, 118.43 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:46.465, 6, 114.97 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:46.465, 7, 116.96 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:47.465, 0, 115.83 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:47.465, 1, 116.03 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:47.465, 2, 116.07 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:47.465, 3, 114.78 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:47.465, 4, 116.71 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:47.465, 5, 118.44 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:47.465, 6, 114.98 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:47.465, 7, 117.00 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:48.465, 0, 116.01 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:48.465, 1, 116.14 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:48.465, 2, 116.25 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:48.465, 3, 114.90 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:48.465, 4, 116.85 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:48.465, 5, 118.55 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:48.465, 6, 115.12 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:48.465, 7, 117.19 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:49.466, 0, 116.39 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:49.466, 1, 116.67 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:49.466, 2, 116.83 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:49.466, 3, 115.86 W, 29, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 19:55:49.466, 4, 117.76 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:49.467, 5, 119.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:49.467, 6, 115.99 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:49.467, 7, 118.34 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:50.476, 0, 115.87 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:50.476, 1, 116.15 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:50.476, 2, 116.16 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:50.476, 3, 114.91 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:50.476, 4, 116.81 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:50.476, 5, 118.64 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:50.476, 6, 115.14 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:50.476, 7, 117.74 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:51.479, 0, 116.00 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:51.480, 1, 116.12 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:51.480, 2, 115.97 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:51.480, 3, 114.84 W, 29, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:51.480, 4, 116.85 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:55:51.480, 5, 118.58 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
