timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/11 04:40:14.561, 7, 181.60 W, 35, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:40:15.561, 0, 117.39 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:15.561, 1, 152.78 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:40:15.561, 2, 253.16 W, 38, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:40:15.561, 3, 116.51 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:15.561, 4, 127.12 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:15.561, 5, 119.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:15.561, 6, 132.85 W, 35, 1980 MHz, 3201 MHz, 60 %, 0 %
2026/06/11 04:40:15.561, 7, 254.28 W, 36, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:40:16.561, 0, 115.88 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:16.561, 1, 251.54 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:40:16.561, 2, 252.68 W, 38, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:40:16.561, 3, 114.92 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:16.561, 4, 253.41 W, 37, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:40:16.561, 5, 119.47 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:16.561, 6, 247.15 W, 36, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:40:16.561, 7, 252.90 W, 36, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/11 04:40:17.561, 0, 226.10 W, 36, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/11 04:40:17.561, 1, 248.21 W, 33, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/11 04:40:17.561, 2, 244.80 W, 37, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/11 04:40:17.561, 3, 141.62 W, 32, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 04:40:17.561, 4, 248.13 W, 36, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 04:40:17.561, 5, 126.75 W, 32, 1980 MHz, 3201 MHz, 6 %, 1 %
2026/06/11 04:40:17.561, 6, 240.70 W, 36, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 04:40:17.561, 7, 248.84 W, 36, 1980 MHz, 3201 MHz, 100 %, 1 %
2026/06/11 04:40:18.565, 0, 191.97 W, 36, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/11 04:40:18.565, 1, 198.75 W, 33, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 04:40:18.565, 2, 189.30 W, 36, 1980 MHz, 3201 MHz, 96 %, 3 %
2026/06/11 04:40:18.565, 3, 201.45 W, 32, 1980 MHz, 3201 MHz, 88 %, 3 %
2026/06/11 04:40:18.565, 4, 196.40 W, 36, 1980 MHz, 3201 MHz, 98 %, 3 %
2026/06/11 04:40:18.565, 5, 198.45 W, 33, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/11 04:40:18.565, 6, 195.37 W, 35, 1980 MHz, 3201 MHz, 11 %, 2 %
2026/06/11 04:40:18.565, 7, 199.31 W, 35, 1980 MHz, 3201 MHz, 71 %, 3 %
2026/06/11 04:40:19.565, 0, 190.70 W, 36, 1980 MHz, 3201 MHz, 100 %, 3 %
2026/06/11 04:40:19.565, 1, 189.45 W, 33, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 04:40:19.565, 2, 188.71 W, 36, 1980 MHz, 3201 MHz, 76 %, 2 %
2026/06/11 04:40:19.565, 3, 188.36 W, 32, 1980 MHz, 3201 MHz, 74 %, 2 %
2026/06/11 04:40:19.565, 4, 193.24 W, 36, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 04:40:19.565, 5, 189.45 W, 33, 1980 MHz, 3201 MHz, 77 %, 3 %
2026/06/11 04:40:19.565, 6, 184.05 W, 35, 1980 MHz, 3201 MHz, 31 %, 3 %
2026/06/11 04:40:19.565, 7, 191.42 W, 35, 1980 MHz, 3201 MHz, 90 %, 3 %
2026/06/11 04:40:20.566, 0, 181.29 W, 36, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 04:40:20.566, 1, 182.17 W, 33, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 04:40:20.566, 2, 178.52 W, 36, 1980 MHz, 3201 MHz, 45 %, 2 %
2026/06/11 04:40:20.566, 3, 183.71 W, 32, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 04:40:20.566, 4, 181.13 W, 35, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 04:40:20.566, 5, 186.19 W, 33, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 04:40:20.566, 6, 177.64 W, 35, 1980 MHz, 3201 MHz, 52 %, 2 %
2026/06/11 04:40:20.566, 7, 182.59 W, 35, 1980 MHz, 3201 MHz, 100 %, 2 %
2026/06/11 04:40:21.566, 0, 123.78 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:21.566, 1, 123.09 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:21.566, 2, 120.78 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:21.566, 3, 125.69 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:21.566, 4, 127.07 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:21.566, 5, 129.43 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:21.566, 6, 121.07 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:21.566, 7, 128.33 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:22.566, 0, 116.75 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:22.566, 1, 116.53 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:22.566, 2, 117.26 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:22.566, 3, 115.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:22.566, 4, 118.84 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:22.566, 5, 118.99 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:22.566, 6, 116.02 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:22.566, 7, 117.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:23.569, 0, 116.72 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:23.569, 1, 116.50 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:23.569, 2, 117.19 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:23.569, 3, 115.08 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:23.569, 4, 118.34 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:23.569, 5, 118.97 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:23.569, 6, 116.00 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:23.569, 7, 117.76 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:24.570, 0, 116.67 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:24.571, 1, 116.47 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:24.571, 2, 117.10 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:24.571, 3, 115.05 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:24.571, 4, 118.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:24.571, 5, 118.93 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:24.571, 6, 115.92 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:24.571, 7, 117.68 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:25.572, 0, 116.60 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:25.572, 1, 116.43 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:25.572, 2, 117.10 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:25.572, 3, 115.06 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:25.572, 4, 118.30 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:25.572, 5, 118.88 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:25.572, 6, 115.88 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:25.572, 7, 117.65 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:26.574, 0, 116.61 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:26.574, 1, 116.50 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:26.574, 2, 116.97 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:26.574, 3, 115.09 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:26.574, 4, 118.27 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:26.574, 5, 118.82 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:26.574, 6, 115.88 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:26.574, 7, 117.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:27.577, 0, 116.61 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:27.577, 1, 116.34 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:27.577, 2, 116.96 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:27.577, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:27.577, 4, 118.25 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:27.577, 5, 118.89 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:27.577, 6, 115.89 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:27.577, 7, 117.62 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:28.583, 0, 116.59 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:28.583, 1, 116.37 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:28.583, 2, 117.06 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:28.583, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:28.583, 4, 118.23 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:28.583, 5, 118.87 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:28.583, 6, 115.86 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:28.583, 7, 117.59 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:29.583, 0, 116.63 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:29.583, 1, 116.34 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:29.583, 2, 117.00 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:29.583, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:29.583, 4, 118.18 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:29.583, 5, 118.81 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:29.583, 6, 115.89 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:29.583, 7, 117.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:30.587, 0, 116.53 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:30.587, 1, 116.31 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:30.587, 2, 116.94 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:30.587, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:30.587, 4, 118.12 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:30.587, 5, 118.79 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:30.587, 6, 115.79 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:30.587, 7, 117.51 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:31.587, 0, 116.53 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:31.587, 1, 116.43 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:31.587, 2, 116.92 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:31.587, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:31.587, 4, 118.25 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:31.587, 5, 118.84 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:31.587, 6, 115.81 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:31.587, 7, 117.54 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:32.587, 0, 116.58 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:32.587, 1, 116.36 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:32.587, 2, 116.90 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:32.587, 3, 115.07 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:32.587, 4, 118.24 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:32.587, 5, 118.81 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:32.587, 6, 115.85 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:32.587, 7, 117.56 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:33.587, 0, 116.56 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:33.588, 1, 116.41 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:33.588, 2, 116.92 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:33.588, 3, 115.01 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:33.588, 4, 118.18 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:33.588, 5, 118.84 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:33.588, 6, 115.81 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:33.588, 7, 117.54 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:34.588, 0, 116.54 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:34.588, 1, 116.27 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:34.588, 2, 116.94 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:34.588, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:34.588, 4, 118.13 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:34.588, 5, 118.76 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:34.588, 6, 115.85 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:34.588, 7, 117.50 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:35.593, 0, 116.56 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:35.593, 1, 116.28 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:35.593, 2, 116.91 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:35.593, 3, 114.99 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:35.593, 4, 118.11 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:35.593, 5, 118.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:35.593, 6, 115.82 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:35.593, 7, 117.49 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:36.593, 0, 116.51 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:36.593, 1, 116.32 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:36.593, 2, 116.85 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:36.593, 3, 114.99 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:36.593, 4, 118.14 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:36.593, 5, 118.77 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:36.593, 6, 115.79 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:36.593, 7, 117.46 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:37.593, 0, 116.48 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:37.593, 1, 116.30 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:37.593, 2, 116.86 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:37.593, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:37.593, 4, 118.07 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:37.593, 5, 118.72 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:37.593, 6, 115.73 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:37.593, 7, 117.43 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:38.594, 0, 116.51 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:38.594, 1, 116.37 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:38.594, 2, 116.77 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:38.594, 3, 114.94 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:38.594, 4, 118.10 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:38.594, 5, 118.82 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:38.594, 6, 115.74 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:38.594, 7, 117.49 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:39.594, 0, 116.55 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:39.594, 1, 116.27 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:39.594, 2, 116.94 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:39.594, 3, 114.97 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:39.594, 4, 118.11 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:39.594, 5, 118.80 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:39.594, 6, 115.79 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:39.594, 7, 117.46 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:40.594, 0, 116.48 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:40.594, 1, 116.27 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:40.594, 2, 116.97 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:40.594, 3, 114.89 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:40.594, 4, 118.14 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:40.594, 5, 118.81 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:40.594, 6, 115.76 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:40.594, 7, 117.42 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:41.598, 0, 116.54 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:41.598, 1, 116.26 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:41.598, 2, 116.87 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:41.598, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:41.598, 4, 118.11 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:41.598, 5, 118.77 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:41.598, 6, 115.79 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:41.598, 7, 117.45 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:42.598, 0, 116.49 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:42.598, 1, 116.26 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:42.598, 2, 116.82 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:42.598, 3, 114.90 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:42.598, 4, 118.03 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:42.598, 5, 118.80 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:42.598, 6, 115.72 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:42.598, 7, 117.39 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:43.601, 0, 116.47 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:43.601, 1, 116.32 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:43.601, 2, 116.69 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:43.601, 3, 114.91 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:43.601, 4, 118.04 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:43.601, 5, 118.76 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:43.601, 6, 115.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:43.601, 7, 117.38 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:44.604, 0, 116.48 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:44.604, 1, 116.22 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:44.604, 2, 116.82 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:44.604, 3, 114.96 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:44.604, 4, 118.07 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:44.604, 5, 118.72 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:44.604, 6, 115.74 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:44.604, 7, 117.39 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:45.604, 0, 116.51 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:45.604, 1, 116.29 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:45.604, 2, 116.87 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:45.604, 3, 114.94 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:45.604, 4, 118.09 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:45.604, 5, 118.79 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:45.604, 6, 115.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:45.604, 7, 117.41 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:46.606, 0, 116.50 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:46.606, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:46.606, 2, 116.87 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:46.607, 3, 114.91 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:46.607, 4, 118.01 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:46.607, 5, 118.80 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:46.607, 6, 115.72 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:46.607, 7, 117.45 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 04:40:47.607, 0, 116.48 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
