timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/11 04:05:12.765, 0, 593.36 W, 61, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:12.765, 1, 606.12 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:12.765, 2, 586.97 W, 60, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:12.765, 3, 590.57 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:12.765, 4, 597.00 W, 61, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:12.765, 5, 601.31 W, 53, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:12.765, 6, 578.45 W, 60, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:12.765, 7, 594.73 W, 51, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:13.765, 0, 610.90 W, 62, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:13.765, 1, 600.59 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:13.765, 2, 610.34 W, 60, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:13.765, 3, 580.82 W, 52, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:13.765, 4, 606.15 W, 61, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:13.765, 5, 603.40 W, 53, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:13.765, 6, 595.53 W, 60, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:13.765, 7, 596.54 W, 51, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:14.766, 0, 603.91 W, 62, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:14.766, 1, 601.16 W, 52, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:14.766, 2, 599.55 W, 60, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:14.766, 3, 578.59 W, 52, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:14.766, 4, 607.32 W, 61, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:14.766, 5, 601.37 W, 54, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:14.766, 6, 589.73 W, 60, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:14.766, 7, 586.94 W, 51, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:15.766, 0, 601.01 W, 62, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:15.766, 1, 595.99 W, 52, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:15.766, 2, 601.80 W, 60, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:15.766, 3, 579.39 W, 52, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:15.766, 4, 607.26 W, 61, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:15.766, 5, 603.68 W, 54, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:15.766, 6, 589.13 W, 60, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:15.766, 7, 598.78 W, 52, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:16.767, 0, 574.11 W, 62, 1980 MHz, 3201 MHz, 89 %, 26 %
2026/06/11 04:05:16.768, 1, 571.89 W, 50, 1980 MHz, 3201 MHz, 99 %, 38 %
2026/06/11 04:05:16.768, 2, 572.19 W, 60, 1980 MHz, 3201 MHz, 69 %, 47 %
2026/06/11 04:05:16.768, 3, 552.27 W, 52, 1980 MHz, 3201 MHz, 69 %, 25 %
2026/06/11 04:05:16.768, 4, 590.04 W, 62, 1980 MHz, 3201 MHz, 83 %, 26 %
2026/06/11 04:05:16.768, 5, 582.92 W, 53, 1980 MHz, 3201 MHz, 92 %, 50 %
2026/06/11 04:05:16.768, 6, 575.42 W, 61, 1980 MHz, 3201 MHz, 97 %, 64 %
2026/06/11 04:05:16.768, 7, 579.79 W, 52, 1980 MHz, 3201 MHz, 59 %, 27 %
2026/06/11 04:05:17.772, 0, 502.73 W, 59, 1980 MHz, 3201 MHz, 96 %, 65 %
2026/06/11 04:05:17.772, 1, 512.72 W, 52, 1980 MHz, 3201 MHz, 71 %, 41 %
2026/06/11 04:05:17.772, 2, 497.46 W, 60, 1980 MHz, 3201 MHz, 97 %, 68 %
2026/06/11 04:05:17.772, 3, 496.89 W, 50, 1980 MHz, 3201 MHz, 89 %, 60 %
2026/06/11 04:05:17.772, 4, 514.53 W, 59, 1980 MHz, 3201 MHz, 97 %, 65 %
2026/06/11 04:05:17.772, 5, 511.10 W, 53, 1980 MHz, 3201 MHz, 79 %, 37 %
2026/06/11 04:05:17.772, 6, 505.89 W, 58, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:17.772, 7, 497.59 W, 49, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:18.773, 0, 516.08 W, 61, 1980 MHz, 3201 MHz, 90 %, 53 %
2026/06/11 04:05:18.773, 1, 506.47 W, 52, 1980 MHz, 3201 MHz, 100 %, 64 %
2026/06/11 04:05:18.773, 2, 515.02 W, 60, 1980 MHz, 3201 MHz, 80 %, 37 %
2026/06/11 04:05:18.773, 3, 522.03 W, 52, 1980 MHz, 3201 MHz, 93 %, 54 %
2026/06/11 04:05:18.773, 4, 509.73 W, 61, 1980 MHz, 3201 MHz, 97 %, 53 %
2026/06/11 04:05:18.773, 5, 522.80 W, 53, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:18.773, 6, 514.12 W, 60, 1980 MHz, 3201 MHz, 76 %, 46 %
2026/06/11 04:05:18.773, 7, 513.86 W, 51, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:19.773, 0, 547.70 W, 61, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:19.773, 1, 551.68 W, 52, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:19.773, 2, 536.71 W, 58, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:19.773, 3, 523.99 W, 52, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:19.773, 4, 556.69 W, 61, 1980 MHz, 3201 MHz, 100 %, 70 %
2026/06/11 04:05:19.773, 5, 547.98 W, 53, 1980 MHz, 3201 MHz, 90 %, 62 %
2026/06/11 04:05:19.773, 6, 537.64 W, 60, 1980 MHz, 3201 MHz, 93 %, 59 %
2026/06/11 04:05:19.773, 7, 531.43 W, 51, 1980 MHz, 3201 MHz, 68 %, 44 %
2026/06/11 04:05:20.773, 0, 509.07 W, 60, 1980 MHz, 3201 MHz, 98 %, 64 %
2026/06/11 04:05:20.773, 1, 503.92 W, 52, 1980 MHz, 3201 MHz, 78 %, 49 %
2026/06/11 04:05:20.773, 2, 512.71 W, 58, 1980 MHz, 3201 MHz, 97 %, 61 %
2026/06/11 04:05:20.773, 3, 506.94 W, 50, 1980 MHz, 3201 MHz, 100 %, 64 %
2026/06/11 04:05:20.773, 4, 519.16 W, 59, 1980 MHz, 3201 MHz, 94 %, 64 %
2026/06/11 04:05:20.773, 5, 504.07 W, 52, 1980 MHz, 3201 MHz, 69 %, 38 %
2026/06/11 04:05:20.773, 6, 502.87 W, 59, 1980 MHz, 3201 MHz, 96 %, 53 %
2026/06/11 04:05:20.773, 7, 491.59 W, 51, 1980 MHz, 3201 MHz, 79 %, 32 %
2026/06/11 04:05:21.773, 0, 499.27 W, 60, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:21.773, 1, 499.39 W, 51, 1980 MHz, 3201 MHz, 79 %, 54 %
2026/06/11 04:05:21.773, 2, 508.04 W, 58, 1980 MHz, 3201 MHz, 100 %, 53 %
2026/06/11 04:05:21.773, 3, 500.58 W, 50, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:21.773, 4, 510.71 W, 59, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:21.773, 5, 508.11 W, 52, 1980 MHz, 3201 MHz, 74 %, 44 %
2026/06/11 04:05:21.773, 6, 495.01 W, 59, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:21.773, 7, 501.41 W, 51, 1980 MHz, 3201 MHz, 82 %, 38 %
2026/06/11 04:05:22.774, 0, 369.74 W, 56, 1980 MHz, 3201 MHz, 100 %, 6 %
2026/06/11 04:05:22.774, 1, 362.44 W, 46, 1980 MHz, 3201 MHz, 100 %, 6 %
2026/06/11 04:05:22.774, 2, 357.15 W, 54, 1980 MHz, 3201 MHz, 100 %, 5 %
2026/06/11 04:05:22.774, 3, 345.58 W, 46, 1980 MHz, 3201 MHz, 100 %, 5 %
2026/06/11 04:05:22.774, 4, 371.86 W, 55, 1980 MHz, 3201 MHz, 100 %, 6 %
2026/06/11 04:05:22.774, 5, 383.83 W, 47, 1980 MHz, 3201 MHz, 30 %, 5 %
2026/06/11 04:05:22.774, 6, 360.84 W, 54, 1980 MHz, 3201 MHz, 15 %, 6 %
2026/06/11 04:05:22.774, 7, 353.97 W, 45, 1980 MHz, 3201 MHz, 100 %, 5 %
2026/06/11 04:05:23.774, 0, 410.61 W, 61, 1980 MHz, 3201 MHz, 82 %, 43 %
2026/06/11 04:05:23.774, 1, 402.18 W, 50, 1980 MHz, 3201 MHz, 81 %, 31 %
2026/06/11 04:05:23.774, 2, 417.28 W, 58, 1980 MHz, 3201 MHz, 96 %, 66 %
2026/06/11 04:05:23.774, 3, 408.32 W, 50, 1980 MHz, 3201 MHz, 79 %, 41 %
2026/06/11 04:05:23.774, 4, 417.87 W, 60, 1980 MHz, 3201 MHz, 85 %, 44 %
2026/06/11 04:05:23.774, 5, 403.37 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:23.774, 6, 402.36 W, 60, 1980 MHz, 3201 MHz, 76 %, 43 %
2026/06/11 04:05:23.774, 7, 397.51 W, 51, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:24.774, 0, 508.66 W, 61, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:24.774, 1, 505.58 W, 51, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:24.774, 2, 515.60 W, 59, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:24.774, 3, 503.88 W, 51, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:24.774, 4, 518.75 W, 60, 1980 MHz, 3201 MHz, 99 %, 67 %
2026/06/11 04:05:24.774, 5, 514.18 W, 52, 1980 MHz, 3201 MHz, 100 %, 65 %
2026/06/11 04:05:24.774, 6, 503.46 W, 59, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:24.774, 7, 494.09 W, 50, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:25.774, 0, 521.23 W, 60, 1980 MHz, 3201 MHz, 98 %, 49 %
2026/06/11 04:05:25.774, 1, 504.52 W, 51, 1980 MHz, 3201 MHz, 97 %, 61 %
2026/06/11 04:05:25.774, 2, 519.23 W, 59, 1980 MHz, 3201 MHz, 48 %, 22 %
2026/06/11 04:05:25.774, 3, 490.52 W, 51, 1980 MHz, 3201 MHz, 95 %, 53 %
2026/06/11 04:05:25.774, 4, 528.23 W, 60, 1980 MHz, 3201 MHz, 100 %, 49 %
2026/06/11 04:05:25.774, 5, 512.48 W, 52, 1980 MHz, 3201 MHz, 82 %, 52 %
2026/06/11 04:05:25.774, 6, 511.79 W, 59, 1980 MHz, 3201 MHz, 100 %, 49 %
2026/06/11 04:05:25.774, 7, 501.74 W, 50, 1980 MHz, 3201 MHz, 66 %, 35 %
2026/06/11 04:05:26.781, 0, 482.58 W, 57, 1980 MHz, 3201 MHz, 76 %, 31 %
2026/06/11 04:05:26.781, 1, 476.61 W, 51, 1980 MHz, 3201 MHz, 32 %, 15 %
2026/06/11 04:05:26.781, 2, 489.31 W, 59, 1980 MHz, 3201 MHz, 58 %, 24 %
2026/06/11 04:05:26.781, 3, 487.49 W, 49, 1980 MHz, 3201 MHz, 69 %, 31 %
2026/06/11 04:05:26.781, 4, 504.82 W, 57, 1980 MHz, 3201 MHz, 77 %, 31 %
2026/06/11 04:05:26.781, 5, 492.88 W, 50, 1980 MHz, 3201 MHz, 92 %, 63 %
2026/06/11 04:05:26.781, 6, 483.34 W, 56, 1980 MHz, 3201 MHz, 78 %, 31 %
2026/06/11 04:05:26.781, 7, 482.05 W, 47, 1980 MHz, 3201 MHz, 63 %, 43 %
2026/06/11 04:05:27.781, 0, 509.15 W, 60, 1980 MHz, 3201 MHz, 96 %, 27 %
2026/06/11 04:05:27.781, 1, 504.41 W, 51, 1980 MHz, 3201 MHz, 100 %, 54 %
2026/06/11 04:05:27.781, 2, 513.65 W, 59, 1980 MHz, 3201 MHz, 83 %, 29 %
2026/06/11 04:05:27.781, 3, 497.67 W, 51, 1980 MHz, 3201 MHz, 80 %, 30 %
2026/06/11 04:05:27.781, 4, 513.74 W, 60, 1980 MHz, 3201 MHz, 76 %, 27 %
2026/06/11 04:05:27.781, 5, 513.49 W, 53, 1980 MHz, 3201 MHz, 34 %, 19 %
2026/06/11 04:05:27.781, 6, 502.72 W, 59, 1980 MHz, 3201 MHz, 52 %, 26 %
2026/06/11 04:05:27.781, 7, 504.84 W, 50, 1980 MHz, 3201 MHz, 86 %, 27 %
2026/06/11 04:05:28.781, 0, 495.45 W, 60, 1980 MHz, 3201 MHz, 98 %, 49 %
2026/06/11 04:05:28.781, 1, 490.51 W, 50, 1980 MHz, 3201 MHz, 97 %, 60 %
2026/06/11 04:05:28.781, 2, 479.90 W, 57, 1980 MHz, 3201 MHz, 88 %, 31 %
2026/06/11 04:05:28.781, 3, 466.25 W, 51, 1980 MHz, 3201 MHz, 86 %, 51 %
2026/06/11 04:05:28.781, 4, 503.51 W, 60, 1980 MHz, 3201 MHz, 97 %, 49 %
2026/06/11 04:05:28.781, 5, 492.19 W, 51, 1980 MHz, 3201 MHz, 68 %, 41 %
2026/06/11 04:05:28.781, 6, 488.57 W, 59, 1980 MHz, 3201 MHz, 100 %, 49 %
2026/06/11 04:05:28.781, 7, 490.15 W, 50, 1980 MHz, 3201 MHz, 81 %, 40 %
2026/06/11 04:05:29.782, 0, 535.92 W, 61, 1980 MHz, 3201 MHz, 83 %, 38 %
2026/06/11 04:05:29.782, 1, 519.56 W, 51, 1980 MHz, 3201 MHz, 90 %, 37 %
2026/06/11 04:05:29.782, 2, 539.16 W, 59, 1980 MHz, 3201 MHz, 88 %, 60 %
2026/06/11 04:05:29.782, 3, 527.05 W, 51, 1980 MHz, 3201 MHz, 78 %, 37 %
2026/06/11 04:05:29.782, 4, 546.45 W, 61, 1980 MHz, 3201 MHz, 91 %, 38 %
2026/06/11 04:05:29.782, 5, 542.29 W, 53, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:29.782, 6, 522.62 W, 60, 1980 MHz, 3201 MHz, 65 %, 38 %
2026/06/11 04:05:29.782, 7, 528.49 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:30.787, 0, 559.45 W, 61, 1980 MHz, 3201 MHz, 100 %, 66 %
2026/06/11 04:05:30.787, 1, 567.65 W, 51, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:30.787, 2, 568.54 W, 59, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:30.787, 3, 563.27 W, 51, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:30.787, 4, 580.25 W, 60, 1980 MHz, 3201 MHz, 100 %, 66 %
2026/06/11 04:05:30.787, 5, 572.93 W, 52, 1980 MHz, 3201 MHz, 100 %, 66 %
2026/06/11 04:05:30.787, 6, 547.70 W, 59, 1980 MHz, 3201 MHz, 98 %, 66 %
2026/06/11 04:05:30.787, 7, 554.76 W, 50, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:31.787, 0, 597.74 W, 61, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:31.787, 1, 580.69 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:31.787, 2, 590.86 W, 59, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:31.787, 3, 575.00 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:31.787, 4, 612.57 W, 61, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:31.787, 5, 601.52 W, 53, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:31.787, 6, 584.52 W, 60, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:31.787, 7, 567.25 W, 51, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:32.787, 0, 586.78 W, 61, 1980 MHz, 3201 MHz, 100 %, 66 %
2026/06/11 04:05:32.787, 1, 579.03 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:32.787, 2, 587.02 W, 60, 1980 MHz, 3201 MHz, 97 %, 64 %
2026/06/11 04:05:32.787, 3, 570.37 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:32.787, 4, 586.49 W, 61, 1980 MHz, 3201 MHz, 100 %, 66 %
2026/06/11 04:05:32.787, 5, 588.96 W, 53, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:32.787, 6, 587.11 W, 60, 1980 MHz, 3201 MHz, 98 %, 66 %
2026/06/11 04:05:32.787, 7, 582.23 W, 51, 1980 MHz, 3201 MHz, 100 %, 66 %
2026/06/11 04:05:33.789, 0, 581.10 W, 61, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:33.789, 1, 582.07 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:33.789, 2, 581.39 W, 60, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:33.789, 3, 592.17 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:33.789, 4, 601.69 W, 61, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:33.789, 5, 601.49 W, 53, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:33.789, 6, 592.90 W, 60, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:33.789, 7, 605.09 W, 51, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:34.790, 0, 583.86 W, 61, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:34.790, 1, 569.60 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:34.790, 2, 603.99 W, 60, 1980 MHz, 3201 MHz, 96 %, 64 %
2026/06/11 04:05:34.790, 3, 572.05 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:34.790, 4, 589.37 W, 61, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:34.790, 5, 595.27 W, 53, 1980 MHz, 3201 MHz, 100 %, 66 %
2026/06/11 04:05:34.790, 6, 588.26 W, 60, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:34.790, 7, 588.20 W, 51, 1980 MHz, 3201 MHz, 100 %, 66 %
2026/06/11 04:05:35.790, 0, 596.75 W, 62, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:35.790, 1, 581.00 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:35.790, 2, 596.70 W, 60, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:35.790, 3, 560.05 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:35.790, 4, 608.12 W, 61, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:35.790, 5, 585.31 W, 53, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:35.790, 6, 580.62 W, 60, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:35.790, 7, 584.07 W, 51, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:36.790, 0, 590.92 W, 62, 1980 MHz, 3201 MHz, 100 %, 66 %
2026/06/11 04:05:36.790, 1, 600.68 W, 52, 1980 MHz, 3201 MHz, 100 %, 66 %
2026/06/11 04:05:36.790, 2, 593.20 W, 60, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:36.790, 3, 576.58 W, 52, 1980 MHz, 3201 MHz, 100 %, 66 %
2026/06/11 04:05:36.790, 4, 602.97 W, 61, 1980 MHz, 3201 MHz, 100 %, 66 %
2026/06/11 04:05:36.790, 5, 594.30 W, 53, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:36.790, 6, 589.24 W, 60, 1980 MHz, 3201 MHz, 98 %, 66 %
2026/06/11 04:05:36.790, 7, 561.46 W, 51, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:37.790, 0, 595.46 W, 62, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:37.790, 1, 599.75 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:37.790, 2, 577.19 W, 60, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:37.790, 3, 585.39 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:37.790, 4, 595.27 W, 62, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:37.790, 5, 615.95 W, 53, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:37.790, 6, 590.76 W, 60, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:37.790, 7, 590.39 W, 51, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:38.792, 0, 593.64 W, 62, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:38.792, 1, 581.68 W, 52, 1980 MHz, 3201 MHz, 97 %, 66 %
2026/06/11 04:05:38.792, 2, 582.85 W, 60, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:38.792, 3, 591.98 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:38.792, 4, 609.98 W, 62, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:38.792, 5, 595.58 W, 53, 1980 MHz, 3201 MHz, 100 %, 69 %
2026/06/11 04:05:38.792, 6, 575.64 W, 60, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:38.792, 7, 601.37 W, 51, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:39.795, 0, 578.31 W, 62, 1980 MHz, 3201 MHz, 100 %, 64 %
2026/06/11 04:05:39.795, 1, 588.38 W, 52, 1980 MHz, 3201 MHz, 100 %, 64 %
2026/06/11 04:05:39.795, 2, 578.74 W, 60, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:39.795, 3, 562.89 W, 52, 1980 MHz, 3201 MHz, 100 %, 64 %
2026/06/11 04:05:39.795, 4, 576.75 W, 62, 1980 MHz, 3201 MHz, 100 %, 64 %
2026/06/11 04:05:39.795, 5, 583.28 W, 53, 1980 MHz, 3201 MHz, 100 %, 66 %
2026/06/11 04:05:39.795, 6, 575.60 W, 60, 1980 MHz, 3201 MHz, 95 %, 64 %
2026/06/11 04:05:39.795, 7, 596.27 W, 51, 1980 MHz, 3201 MHz, 100 %, 66 %
2026/06/11 04:05:40.795, 0, 592.22 W, 62, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:40.795, 1, 594.67 W, 52, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:40.795, 2, 599.35 W, 60, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:40.795, 3, 579.17 W, 52, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:40.795, 4, 618.10 W, 62, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:40.795, 5, 585.34 W, 54, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:40.795, 6, 585.25 W, 61, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:40.795, 7, 585.43 W, 51, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:41.795, 0, 592.51 W, 62, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:41.795, 1, 571.04 W, 52, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:41.795, 2, 593.27 W, 60, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:41.795, 3, 570.41 W, 52, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:41.795, 4, 616.14 W, 62, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:41.795, 5, 593.01 W, 54, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:41.795, 6, 590.11 W, 61, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:41.795, 7, 575.52 W, 52, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:42.795, 0, 601.28 W, 62, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:42.796, 1, 568.50 W, 52, 1980 MHz, 3201 MHz, 99 %, 66 %
2026/06/11 04:05:42.796, 2, 589.41 W, 61, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:42.796, 3, 594.59 W, 52, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:42.796, 4, 616.60 W, 62, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:42.796, 5, 604.30 W, 54, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:42.796, 6, 585.84 W, 61, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:42.796, 7, 595.72 W, 51, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:43.796, 0, 587.83 W, 62, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:43.796, 1, 577.55 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:43.796, 2, 601.51 W, 61, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:43.796, 3, 589.54 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:43.796, 4, 603.37 W, 62, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:43.796, 5, 595.88 W, 54, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:43.796, 6, 577.61 W, 61, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:43.796, 7, 588.70 W, 52, 1980 MHz, 3201 MHz, 100 %, 67 %
2026/06/11 04:05:44.806, 0, 599.84 W, 62, 1980 MHz, 3201 MHz, 100 %, 68 %
2026/06/11 04:05:44.807, 1, 585.33 W, 52, 1980 MHz, 3201 MHz, 100 %, 68 %
