timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 21:47:08.393, 0, 185.84 W, 37, 1980 MHz, 3201 MHz, 89 %, 4 %
2026/06/10 21:47:08.393, 1, 186.76 W, 33, 1980 MHz, 3201 MHz, 82 %, 4 %
2026/06/10 21:47:08.393, 2, 184.15 W, 37, 1980 MHz, 3201 MHz, 56 %, 4 %
2026/06/10 21:47:08.393, 3, 184.36 W, 33, 1980 MHz, 3201 MHz, 76 %, 4 %
2026/06/10 21:47:08.393, 4, 186.29 W, 36, 1980 MHz, 3201 MHz, 39 %, 4 %
2026/06/10 21:47:08.393, 5, 189.60 W, 34, 1980 MHz, 3201 MHz, 66 %, 4 %
2026/06/10 21:47:08.393, 6, 183.46 W, 36, 1980 MHz, 3201 MHz, 71 %, 4 %
2026/06/10 21:47:08.393, 7, 180.60 W, 35, 1980 MHz, 3201 MHz, 45 %, 4 %
2026/06/10 21:47:09.394, 0, 188.84 W, 37, 1980 MHz, 3201 MHz, 70 %, 5 %
2026/06/10 21:47:09.394, 1, 188.10 W, 33, 1980 MHz, 3201 MHz, 94 %, 5 %
2026/06/10 21:47:09.394, 2, 189.92 W, 38, 1980 MHz, 3201 MHz, 78 %, 5 %
2026/06/10 21:47:09.394, 3, 182.66 W, 33, 1980 MHz, 3201 MHz, 69 %, 5 %
2026/06/10 21:47:09.394, 4, 188.23 W, 37, 1980 MHz, 3201 MHz, 68 %, 3 %
2026/06/10 21:47:09.394, 5, 190.29 W, 34, 1980 MHz, 3201 MHz, 89 %, 3 %
2026/06/10 21:47:09.394, 6, 189.60 W, 36, 1980 MHz, 3201 MHz, 92 %, 5 %
2026/06/10 21:47:09.394, 7, 187.15 W, 35, 1980 MHz, 3201 MHz, 82 %, 4 %
2026/06/10 21:47:10.397, 0, 182.64 W, 37, 1980 MHz, 3201 MHz, 83 %, 3 %
2026/06/10 21:47:10.397, 1, 183.27 W, 33, 1980 MHz, 3201 MHz, 81 %, 3 %
2026/06/10 21:47:10.397, 2, 180.27 W, 37, 1980 MHz, 3201 MHz, 67 %, 3 %
2026/06/10 21:47:10.397, 3, 178.46 W, 33, 1980 MHz, 3201 MHz, 52 %, 3 %
2026/06/10 21:47:10.397, 4, 186.04 W, 36, 1980 MHz, 3201 MHz, 82 %, 4 %
2026/06/10 21:47:10.397, 5, 186.81 W, 34, 1980 MHz, 3201 MHz, 62 %, 4 %
2026/06/10 21:47:10.397, 6, 181.95 W, 36, 1980 MHz, 3201 MHz, 77 %, 3 %
2026/06/10 21:47:10.397, 7, 182.69 W, 35, 1980 MHz, 3201 MHz, 85 %, 4 %
2026/06/10 21:47:11.399, 0, 187.47 W, 37, 1980 MHz, 3201 MHz, 80 %, 3 %
2026/06/10 21:47:11.399, 1, 185.56 W, 33, 1980 MHz, 3201 MHz, 62 %, 3 %
2026/06/10 21:47:11.399, 2, 188.66 W, 37, 1980 MHz, 3201 MHz, 82 %, 3 %
2026/06/10 21:47:11.399, 3, 183.43 W, 33, 1980 MHz, 3201 MHz, 46 %, 3 %
2026/06/10 21:47:11.399, 4, 190.61 W, 36, 1980 MHz, 3201 MHz, 73 %, 3 %
2026/06/10 21:47:11.399, 5, 186.99 W, 34, 1980 MHz, 3201 MHz, 50 %, 4 %
2026/06/10 21:47:11.399, 6, 186.19 W, 36, 1980 MHz, 3201 MHz, 74 %, 3 %
2026/06/10 21:47:11.399, 7, 188.92 W, 35, 1980 MHz, 3201 MHz, 91 %, 3 %
2026/06/10 21:47:12.399, 0, 182.24 W, 37, 1980 MHz, 3201 MHz, 86 %, 3 %
2026/06/10 21:47:12.399, 1, 182.69 W, 33, 1980 MHz, 3201 MHz, 88 %, 4 %
2026/06/10 21:47:12.399, 2, 181.22 W, 37, 1980 MHz, 3201 MHz, 79 %, 3 %
2026/06/10 21:47:12.399, 3, 182.19 W, 33, 1980 MHz, 3201 MHz, 90 %, 3 %
2026/06/10 21:47:12.399, 4, 186.54 W, 36, 1980 MHz, 3201 MHz, 72 %, 4 %
2026/06/10 21:47:12.399, 5, 186.33 W, 34, 1980 MHz, 3201 MHz, 81 %, 4 %
2026/06/10 21:47:12.399, 6, 181.78 W, 36, 1980 MHz, 3201 MHz, 58 %, 3 %
2026/06/10 21:47:12.399, 7, 181.84 W, 35, 1980 MHz, 3201 MHz, 64 %, 3 %
2026/06/10 21:47:13.401, 0, 186.73 W, 37, 1980 MHz, 3201 MHz, 85 %, 4 %
2026/06/10 21:47:13.402, 1, 184.75 W, 33, 1980 MHz, 3201 MHz, 77 %, 4 %
2026/06/10 21:47:13.402, 2, 184.76 W, 37, 1980 MHz, 3201 MHz, 66 %, 4 %
2026/06/10 21:47:13.402, 3, 179.54 W, 33, 1980 MHz, 3201 MHz, 61 %, 4 %
2026/06/10 21:47:13.402, 4, 185.73 W, 37, 1980 MHz, 3201 MHz, 61 %, 3 %
2026/06/10 21:47:13.402, 5, 187.45 W, 34, 1980 MHz, 3201 MHz, 76 %, 4 %
2026/06/10 21:47:13.402, 6, 183.85 W, 36, 1980 MHz, 3201 MHz, 60 %, 4 %
2026/06/10 21:47:13.402, 7, 182.74 W, 35, 1980 MHz, 3201 MHz, 69 %, 3 %
2026/06/10 21:47:14.402, 0, 185.65 W, 37, 1980 MHz, 3201 MHz, 95 %, 4 %
2026/06/10 21:47:14.402, 1, 185.60 W, 33, 1980 MHz, 3201 MHz, 87 %, 3 %
2026/06/10 21:47:14.402, 2, 183.20 W, 37, 1980 MHz, 3201 MHz, 65 %, 4 %
2026/06/10 21:47:14.402, 3, 182.69 W, 33, 1980 MHz, 3201 MHz, 80 %, 4 %
2026/06/10 21:47:14.402, 4, 187.15 W, 37, 1980 MHz, 3201 MHz, 69 %, 4 %
2026/06/10 21:47:14.402, 5, 186.17 W, 34, 1980 MHz, 3201 MHz, 54 %, 4 %
2026/06/10 21:47:14.402, 6, 183.06 W, 36, 1980 MHz, 3201 MHz, 61 %, 4 %
2026/06/10 21:47:14.402, 7, 183.12 W, 35, 1980 MHz, 3201 MHz, 65 %, 4 %
2026/06/10 21:47:15.403, 0, 184.99 W, 37, 1980 MHz, 3201 MHz, 89 %, 4 %
2026/06/10 21:47:15.403, 1, 186.14 W, 33, 1980 MHz, 3201 MHz, 78 %, 4 %
2026/06/10 21:47:15.403, 2, 183.24 W, 37, 1980 MHz, 3201 MHz, 66 %, 4 %
2026/06/10 21:47:15.403, 3, 182.43 W, 33, 1980 MHz, 3201 MHz, 85 %, 3 %
2026/06/10 21:47:15.403, 4, 185.43 W, 37, 1980 MHz, 3201 MHz, 73 %, 4 %
2026/06/10 21:47:15.403, 5, 185.94 W, 34, 1980 MHz, 3201 MHz, 69 %, 4 %
2026/06/10 21:47:15.403, 6, 184.27 W, 36, 1980 MHz, 3201 MHz, 78 %, 4 %
2026/06/10 21:47:15.403, 7, 184.43 W, 35, 1980 MHz, 3201 MHz, 84 %, 3 %
2026/06/10 21:47:16.404, 0, 186.06 W, 37, 1980 MHz, 3201 MHz, 87 %, 4 %
2026/06/10 21:47:16.404, 1, 187.40 W, 33, 1980 MHz, 3201 MHz, 81 %, 3 %
2026/06/10 21:47:16.404, 2, 182.91 W, 37, 1980 MHz, 3201 MHz, 59 %, 4 %
2026/06/10 21:47:16.404, 3, 184.73 W, 33, 1980 MHz, 3201 MHz, 74 %, 4 %
2026/06/10 21:47:16.404, 4, 186.51 W, 37, 1980 MHz, 3201 MHz, 55 %, 4 %
2026/06/10 21:47:16.404, 5, 187.71 W, 34, 1980 MHz, 3201 MHz, 68 %, 4 %
2026/06/10 21:47:16.404, 6, 184.07 W, 36, 1980 MHz, 3201 MHz, 52 %, 4 %
2026/06/10 21:47:16.404, 7, 182.99 W, 35, 1980 MHz, 3201 MHz, 71 %, 4 %
2026/06/10 21:47:17.405, 0, 184.21 W, 37, 1980 MHz, 3201 MHz, 79 %, 4 %
2026/06/10 21:47:17.405, 1, 185.79 W, 33, 1980 MHz, 3201 MHz, 73 %, 4 %
2026/06/10 21:47:17.405, 2, 182.97 W, 37, 1980 MHz, 3201 MHz, 61 %, 4 %
2026/06/10 21:47:17.405, 3, 183.80 W, 33, 1980 MHz, 3201 MHz, 68 %, 3 %
2026/06/10 21:47:17.405, 4, 185.91 W, 37, 1980 MHz, 3201 MHz, 87 %, 4 %
2026/06/10 21:47:17.405, 5, 185.81 W, 34, 1980 MHz, 3201 MHz, 63 %, 3 %
2026/06/10 21:47:17.405, 6, 184.32 W, 36, 1980 MHz, 3201 MHz, 61 %, 4 %
2026/06/10 21:47:17.405, 7, 184.32 W, 35, 1980 MHz, 3201 MHz, 76 %, 4 %
2026/06/10 21:47:18.407, 0, 186.13 W, 37, 1980 MHz, 3201 MHz, 94 %, 4 %
2026/06/10 21:47:18.408, 1, 187.27 W, 33, 1980 MHz, 3201 MHz, 90 %, 4 %
2026/06/10 21:47:18.408, 2, 183.91 W, 37, 1980 MHz, 3201 MHz, 60 %, 4 %
2026/06/10 21:47:18.408, 3, 184.62 W, 33, 1980 MHz, 3201 MHz, 82 %, 4 %
2026/06/10 21:47:18.408, 4, 187.35 W, 37, 1980 MHz, 3201 MHz, 82 %, 4 %
2026/06/10 21:47:18.408, 5, 186.40 W, 34, 1980 MHz, 3201 MHz, 48 %, 3 %
2026/06/10 21:47:18.408, 6, 181.73 W, 36, 1980 MHz, 3201 MHz, 60 %, 4 %
2026/06/10 21:47:18.408, 7, 184.36 W, 35, 1980 MHz, 3201 MHz, 69 %, 4 %
2026/06/10 21:47:19.409, 0, 184.64 W, 37, 1980 MHz, 3201 MHz, 79 %, 4 %
2026/06/10 21:47:19.409, 1, 183.11 W, 33, 1980 MHz, 3201 MHz, 35 %, 3 %
2026/06/10 21:47:19.409, 2, 186.80 W, 38, 1980 MHz, 3201 MHz, 84 %, 4 %
2026/06/10 21:47:19.409, 3, 181.29 W, 33, 1980 MHz, 3201 MHz, 63 %, 3 %
2026/06/10 21:47:19.409, 4, 187.09 W, 37, 1980 MHz, 3201 MHz, 78 %, 3 %
2026/06/10 21:47:19.409, 5, 184.93 W, 34, 1980 MHz, 3201 MHz, 73 %, 3 %
2026/06/10 21:47:19.409, 6, 185.29 W, 36, 1980 MHz, 3201 MHz, 56 %, 4 %
2026/06/10 21:47:19.409, 7, 184.53 W, 35, 1980 MHz, 3201 MHz, 80 %, 3 %
2026/06/10 21:47:20.410, 0, 188.20 W, 37, 1980 MHz, 3201 MHz, 77 %, 3 %
2026/06/10 21:47:20.410, 1, 186.42 W, 33, 1980 MHz, 3201 MHz, 70 %, 3 %
2026/06/10 21:47:20.410, 2, 187.14 W, 37, 1980 MHz, 3201 MHz, 69 %, 4 %
2026/06/10 21:47:20.410, 3, 182.74 W, 33, 1980 MHz, 3201 MHz, 78 %, 3 %
2026/06/10 21:47:20.410, 4, 188.40 W, 37, 1980 MHz, 3201 MHz, 74 %, 4 %
2026/06/10 21:47:20.410, 5, 186.89 W, 34, 1980 MHz, 3201 MHz, 73 %, 3 %
2026/06/10 21:47:20.410, 6, 185.12 W, 36, 1980 MHz, 3201 MHz, 47 %, 4 %
2026/06/10 21:47:20.410, 7, 186.18 W, 35, 1980 MHz, 3201 MHz, 72 %, 4 %
2026/06/10 21:47:21.410, 0, 187.43 W, 37, 1980 MHz, 3201 MHz, 72 %, 3 %
2026/06/10 21:47:21.410, 1, 183.98 W, 33, 1980 MHz, 3201 MHz, 64 %, 4 %
2026/06/10 21:47:21.410, 2, 186.98 W, 37, 1980 MHz, 3201 MHz, 63 %, 3 %
2026/06/10 21:47:21.410, 3, 182.62 W, 33, 1980 MHz, 3201 MHz, 48 %, 3 %
2026/06/10 21:47:21.410, 4, 188.37 W, 37, 1980 MHz, 3201 MHz, 97 %, 3 %
2026/06/10 21:47:21.410, 5, 186.57 W, 34, 1980 MHz, 3201 MHz, 80 %, 3 %
2026/06/10 21:47:21.410, 6, 185.55 W, 36, 1980 MHz, 3201 MHz, 88 %, 3 %
2026/06/10 21:47:21.410, 7, 185.48 W, 35, 1980 MHz, 3201 MHz, 91 %, 3 %
2026/06/10 21:47:22.412, 0, 181.82 W, 37, 1980 MHz, 3201 MHz, 78 %, 3 %
2026/06/10 21:47:22.412, 1, 183.85 W, 33, 1980 MHz, 3201 MHz, 87 %, 3 %
2026/06/10 21:47:22.412, 2, 184.00 W, 37, 1980 MHz, 3201 MHz, 59 %, 3 %
2026/06/10 21:47:22.412, 3, 179.25 W, 33, 1980 MHz, 3201 MHz, 61 %, 3 %
2026/06/10 21:47:22.412, 4, 184.15 W, 37, 1980 MHz, 3201 MHz, 88 %, 4 %
2026/06/10 21:47:22.412, 5, 187.50 W, 34, 1980 MHz, 3201 MHz, 78 %, 3 %
2026/06/10 21:47:22.412, 6, 182.20 W, 36, 1980 MHz, 3201 MHz, 67 %, 3 %
2026/06/10 21:47:22.412, 7, 183.49 W, 35, 1980 MHz, 3201 MHz, 76 %, 3 %
2026/06/10 21:47:23.413, 0, 186.77 W, 37, 1980 MHz, 3201 MHz, 88 %, 3 %
2026/06/10 21:47:23.413, 1, 183.90 W, 33, 1980 MHz, 3201 MHz, 53 %, 4 %
2026/06/10 21:47:23.413, 2, 188.09 W, 37, 1980 MHz, 3201 MHz, 93 %, 4 %
2026/06/10 21:47:23.413, 3, 182.33 W, 33, 1980 MHz, 3201 MHz, 88 %, 4 %
2026/06/10 21:47:23.413, 4, 184.56 W, 37, 1980 MHz, 3201 MHz, 63 %, 3 %
2026/06/10 21:47:23.413, 5, 188.99 W, 34, 1980 MHz, 3201 MHz, 48 %, 3 %
2026/06/10 21:47:23.413, 6, 185.28 W, 36, 1980 MHz, 3201 MHz, 95 %, 4 %
2026/06/10 21:47:23.413, 7, 184.09 W, 35, 1980 MHz, 3201 MHz, 78 %, 3 %
2026/06/10 21:47:24.416, 0, 181.38 W, 37, 1980 MHz, 3201 MHz, 98 %, 3 %
2026/06/10 21:47:24.416, 1, 179.17 W, 33, 1980 MHz, 3201 MHz, 67 %, 3 %
2026/06/10 21:47:24.416, 2, 180.23 W, 37, 1980 MHz, 3201 MHz, 88 %, 3 %
2026/06/10 21:47:24.416, 3, 181.15 W, 33, 1980 MHz, 3201 MHz, 94 %, 3 %
2026/06/10 21:47:24.416, 4, 181.64 W, 37, 1980 MHz, 3201 MHz, 57 %, 3 %
2026/06/10 21:47:24.416, 5, 183.21 W, 34, 1980 MHz, 3201 MHz, 72 %, 3 %
2026/06/10 21:47:24.416, 6, 181.19 W, 36, 1980 MHz, 3201 MHz, 99 %, 3 %
2026/06/10 21:47:24.416, 7, 179.98 W, 35, 1980 MHz, 3201 MHz, 77 %, 3 %
2026/06/10 21:47:25.416, 0, 182.23 W, 37, 1980 MHz, 3201 MHz, 92 %, 3 %
2026/06/10 21:47:25.416, 1, 179.29 W, 33, 1980 MHz, 3201 MHz, 65 %, 3 %
2026/06/10 21:47:25.416, 2, 180.99 W, 37, 1980 MHz, 3201 MHz, 52 %, 3 %
2026/06/10 21:47:25.416, 3, 178.38 W, 33, 1980 MHz, 3201 MHz, 76 %, 4 %
2026/06/10 21:47:25.416, 4, 179.71 W, 37, 1980 MHz, 3201 MHz, 54 %, 3 %
2026/06/10 21:47:25.416, 5, 184.68 W, 34, 1980 MHz, 3201 MHz, 74 %, 4 %
2026/06/10 21:47:25.416, 6, 177.70 W, 36, 1980 MHz, 3201 MHz, 60 %, 3 %
2026/06/10 21:47:25.416, 7, 178.33 W, 35, 1980 MHz, 3201 MHz, 61 %, 3 %
2026/06/10 21:47:26.418, 0, 180.88 W, 37, 1980 MHz, 3201 MHz, 84 %, 3 %
2026/06/10 21:47:26.418, 1, 176.10 W, 33, 1980 MHz, 3201 MHz, 48 %, 3 %
2026/06/10 21:47:26.418, 2, 177.19 W, 37, 1980 MHz, 3201 MHz, 50 %, 3 %
2026/06/10 21:47:26.418, 3, 178.25 W, 33, 1980 MHz, 3201 MHz, 81 %, 3 %
2026/06/10 21:47:26.418, 4, 180.40 W, 37, 1980 MHz, 3201 MHz, 69 %, 3 %
2026/06/10 21:47:26.418, 5, 183.63 W, 34, 1980 MHz, 3201 MHz, 73 %, 3 %
2026/06/10 21:47:26.418, 6, 176.72 W, 36, 1980 MHz, 3201 MHz, 44 %, 3 %
2026/06/10 21:47:26.418, 7, 178.29 W, 35, 1980 MHz, 3201 MHz, 63 %, 3 %
2026/06/10 21:47:27.418, 0, 178.71 W, 37, 1980 MHz, 3201 MHz, 89 %, 3 %
2026/06/10 21:47:27.418, 1, 176.37 W, 33, 1980 MHz, 3201 MHz, 58 %, 3 %
2026/06/10 21:47:27.418, 2, 175.40 W, 37, 1980 MHz, 3201 MHz, 52 %, 3 %
2026/06/10 21:47:27.418, 3, 178.96 W, 33, 1980 MHz, 3201 MHz, 93 %, 3 %
2026/06/10 21:47:27.418, 4, 180.40 W, 37, 1980 MHz, 3201 MHz, 65 %, 3 %
2026/06/10 21:47:27.419, 5, 182.16 W, 34, 1980 MHz, 3201 MHz, 90 %, 3 %
2026/06/10 21:47:27.419, 6, 176.15 W, 36, 1980 MHz, 3201 MHz, 66 %, 3 %
2026/06/10 21:47:27.419, 7, 178.58 W, 35, 1980 MHz, 3201 MHz, 75 %, 3 %
2026/06/10 21:47:28.420, 0, 181.82 W, 37, 1980 MHz, 3201 MHz, 96 %, 3 %
2026/06/10 21:47:28.420, 1, 177.40 W, 33, 1980 MHz, 3201 MHz, 71 %, 3 %
2026/06/10 21:47:28.420, 2, 178.53 W, 37, 1980 MHz, 3201 MHz, 58 %, 3 %
2026/06/10 21:47:28.420, 3, 179.73 W, 33, 1980 MHz, 3201 MHz, 91 %, 3 %
2026/06/10 21:47:28.420, 4, 178.21 W, 37, 1980 MHz, 3201 MHz, 73 %, 3 %
2026/06/10 21:47:28.420, 5, 181.62 W, 34, 1980 MHz, 3201 MHz, 81 %, 3 %
2026/06/10 21:47:28.420, 6, 176.32 W, 36, 1980 MHz, 3201 MHz, 64 %, 3 %
2026/06/10 21:47:28.420, 7, 179.02 W, 35, 1980 MHz, 3201 MHz, 83 %, 3 %
2026/06/10 21:47:29.420, 0, 179.95 W, 37, 1980 MHz, 3201 MHz, 93 %, 3 %
2026/06/10 21:47:29.420, 1, 176.08 W, 33, 1980 MHz, 3201 MHz, 50 %, 3 %
2026/06/10 21:47:29.420, 2, 177.11 W, 37, 1980 MHz, 3201 MHz, 58 %, 3 %
2026/06/10 21:47:29.420, 3, 180.64 W, 33, 1980 MHz, 3201 MHz, 91 %, 3 %
2026/06/10 21:47:29.420, 4, 181.17 W, 37, 1980 MHz, 3201 MHz, 65 %, 3 %
2026/06/10 21:47:29.420, 5, 183.62 W, 34, 1980 MHz, 3201 MHz, 77 %, 3 %
2026/06/10 21:47:29.420, 6, 178.11 W, 36, 1980 MHz, 3201 MHz, 40 %, 3 %
2026/06/10 21:47:29.420, 7, 179.69 W, 35, 1980 MHz, 3201 MHz, 73 %, 3 %
2026/06/10 21:47:30.420, 0, 180.36 W, 37, 1980 MHz, 3201 MHz, 92 %, 3 %
2026/06/10 21:47:30.420, 1, 179.34 W, 33, 1980 MHz, 3201 MHz, 54 %, 3 %
2026/06/10 21:47:30.420, 2, 180.66 W, 38, 1980 MHz, 3201 MHz, 86 %, 4 %
2026/06/10 21:47:30.420, 3, 182.57 W, 33, 1980 MHz, 3201 MHz, 96 %, 5 %
2026/06/10 21:47:30.420, 4, 183.21 W, 37, 1980 MHz, 3201 MHz, 70 %, 3 %
2026/06/10 21:47:30.420, 5, 186.15 W, 34, 1980 MHz, 3201 MHz, 90 %, 3 %
2026/06/10 21:47:30.420, 6, 181.14 W, 36, 1980 MHz, 3201 MHz, 60 %, 5 %
2026/06/10 21:47:30.420, 7, 182.54 W, 35, 1980 MHz, 3201 MHz, 99 %, 3 %
2026/06/10 21:47:31.420, 0, 183.88 W, 38, 1980 MHz, 3201 MHz, 95 %, 3 %
2026/06/10 21:47:31.420, 1, 186.61 W, 33, 1980 MHz, 3201 MHz, 84 %, 4 %
2026/06/10 21:47:31.421, 2, 183.44 W, 38, 1980 MHz, 3201 MHz, 49 %, 4 %
2026/06/10 21:47:31.421, 3, 182.07 W, 33, 1980 MHz, 3201 MHz, 97 %, 4 %
2026/06/10 21:47:31.421, 4, 188.38 W, 37, 1980 MHz, 3201 MHz, 93 %, 5 %
2026/06/10 21:47:31.421, 5, 187.16 W, 34, 1980 MHz, 3201 MHz, 70 %, 3 %
2026/06/10 21:47:31.421, 6, 185.43 W, 36, 1980 MHz, 3201 MHz, 78 %, 4 %
2026/06/10 21:47:31.421, 7, 186.24 W, 35, 1980 MHz, 3201 MHz, 80 %, 4 %
2026/06/10 21:47:32.421, 0, 185.29 W, 37, 1980 MHz, 3201 MHz, 85 %, 3 %
2026/06/10 21:47:32.421, 1, 178.26 W, 33, 1980 MHz, 3201 MHz, 54 %, 4 %
2026/06/10 21:47:32.421, 2, 185.09 W, 38, 1980 MHz, 3201 MHz, 73 %, 3 %
2026/06/10 21:47:32.421, 3, 181.38 W, 33, 1980 MHz, 3201 MHz, 49 %, 3 %
2026/06/10 21:47:32.421, 4, 184.42 W, 37, 1980 MHz, 3201 MHz, 62 %, 4 %
2026/06/10 21:47:32.421, 5, 184.90 W, 34, 1980 MHz, 3201 MHz, 47 %, 4 %
2026/06/10 21:47:32.421, 6, 181.62 W, 36, 1980 MHz, 3201 MHz, 69 %, 3 %
2026/06/10 21:47:32.421, 7, 183.64 W, 35, 1980 MHz, 3201 MHz, 79 %, 4 %
2026/06/10 21:47:33.422, 0, 188.25 W, 37, 1980 MHz, 3201 MHz, 75 %, 4 %
2026/06/10 21:47:33.422, 1, 185.28 W, 33, 1980 MHz, 3201 MHz, 54 %, 4 %
2026/06/10 21:47:33.422, 2, 189.40 W, 38, 1980 MHz, 3201 MHz, 80 %, 4 %
2026/06/10 21:47:33.422, 3, 185.68 W, 33, 1980 MHz, 3201 MHz, 60 %, 4 %
2026/06/10 21:47:33.422, 4, 188.19 W, 37, 1980 MHz, 3201 MHz, 42 %, 3 %
2026/06/10 21:47:33.422, 5, 190.63 W, 34, 1980 MHz, 3201 MHz, 67 %, 4 %
2026/06/10 21:47:33.422, 6, 186.44 W, 36, 1980 MHz, 3201 MHz, 65 %, 4 %
2026/06/10 21:47:33.422, 7, 187.00 W, 35, 1980 MHz, 3201 MHz, 74 %, 4 %
2026/06/10 21:47:34.424, 0, 188.90 W, 38, 1980 MHz, 3201 MHz, 93 %, 4 %
2026/06/10 21:47:34.424, 1, 187.16 W, 33, 1980 MHz, 3201 MHz, 60 %, 3 %
2026/06/10 21:47:34.424, 2, 187.97 W, 38, 1980 MHz, 3201 MHz, 82 %, 4 %
2026/06/10 21:47:34.424, 3, 185.08 W, 33, 1980 MHz, 3201 MHz, 50 %, 4 %
2026/06/10 21:47:34.424, 4, 190.50 W, 37, 1980 MHz, 3201 MHz, 74 %, 4 %
2026/06/10 21:47:34.424, 5, 194.00 W, 34, 1980 MHz, 3201 MHz, 84 %, 4 %
2026/06/10 21:47:34.424, 6, 186.81 W, 36, 1980 MHz, 3201 MHz, 65 %, 3 %
2026/06/10 21:47:34.424, 7, 188.05 W, 35, 1980 MHz, 3201 MHz, 67 %, 4 %
2026/06/10 21:47:35.425, 0, 185.54 W, 38, 1980 MHz, 3201 MHz, 81 %, 4 %
2026/06/10 21:47:35.425, 1, 185.69 W, 33, 1980 MHz, 3201 MHz, 71 %, 3 %
2026/06/10 21:47:35.425, 2, 184.12 W, 38, 1980 MHz, 3201 MHz, 65 %, 4 %
2026/06/10 21:47:35.425, 3, 181.01 W, 33, 1980 MHz, 3201 MHz, 48 %, 4 %
2026/06/10 21:47:35.425, 4, 187.49 W, 37, 1980 MHz, 3201 MHz, 78 %, 4 %
2026/06/10 21:47:35.425, 5, 191.28 W, 34, 1980 MHz, 3201 MHz, 85 %, 4 %
2026/06/10 21:47:35.425, 6, 180.68 W, 36, 1980 MHz, 3201 MHz, 61 %, 4 %
2026/06/10 21:47:35.425, 7, 181.04 W, 35, 1980 MHz, 3201 MHz, 67 %, 4 %
2026/06/10 21:47:36.426, 0, 185.51 W, 38, 1980 MHz, 3201 MHz, 89 %, 4 %
2026/06/10 21:47:36.426, 1, 184.22 W, 33, 1980 MHz, 3201 MHz, 68 %, 4 %
2026/06/10 21:47:36.426, 2, 184.51 W, 38, 1980 MHz, 3201 MHz, 62 %, 4 %
2026/06/10 21:47:36.426, 3, 180.29 W, 33, 1980 MHz, 3201 MHz, 59 %, 4 %
2026/06/10 21:47:36.426, 4, 186.62 W, 37, 1980 MHz, 3201 MHz, 91 %, 3 %
2026/06/10 21:47:36.426, 5, 189.31 W, 34, 1980 MHz, 3201 MHz, 76 %, 4 %
2026/06/10 21:47:36.426, 6, 180.43 W, 36, 1980 MHz, 3201 MHz, 72 %, 4 %
2026/06/10 21:47:36.426, 7, 181.74 W, 35, 1980 MHz, 3201 MHz, 59 %, 3 %
2026/06/10 21:47:37.428, 0, 182.53 W, 38, 1980 MHz, 3201 MHz, 95 %, 4 %
2026/06/10 21:47:37.428, 1, 186.41 W, 33, 1980 MHz, 3201 MHz, 83 %, 3 %
2026/06/10 21:47:37.428, 2, 179.63 W, 38, 1980 MHz, 3201 MHz, 48 %, 3 %
2026/06/10 21:47:37.428, 3, 182.06 W, 33, 1980 MHz, 3201 MHz, 74 %, 4 %
2026/06/10 21:47:37.428, 4, 186.86 W, 37, 1980 MHz, 3201 MHz, 77 %, 3 %
2026/06/10 21:47:37.428, 5, 188.63 W, 35, 1980 MHz, 3201 MHz, 91 %, 4 %
2026/06/10 21:47:37.428, 6, 179.46 W, 36, 1980 MHz, 3201 MHz, 50 %, 4 %
2026/06/10 21:47:37.428, 7, 180.88 W, 35, 1980 MHz, 3201 MHz, 79 %, 4 %
2026/06/10 21:47:38.429, 0, 182.60 W, 37, 1980 MHz, 3201 MHz, 72 %, 3 %
2026/06/10 21:47:38.429, 1, 182.32 W, 33, 1980 MHz, 3201 MHz, 59 %, 4 %
2026/06/10 21:47:38.429, 2, 186.34 W, 38, 1980 MHz, 3201 MHz, 86 %, 4 %
2026/06/10 21:47:38.429, 3, 179.87 W, 33, 1980 MHz, 3201 MHz, 76 %, 4 %
2026/06/10 21:47:38.429, 4, 183.36 W, 37, 1980 MHz, 3201 MHz, 49 %, 3 %
2026/06/10 21:47:38.429, 5, 185.37 W, 34, 1980 MHz, 3201 MHz, 83 %, 3 %
2026/06/10 21:47:38.429, 6, 179.43 W, 36, 1980 MHz, 3201 MHz, 60 %, 4 %
2026/06/10 21:47:38.429, 7, 182.47 W, 35, 1980 MHz, 3201 MHz, 82 %, 3 %
2026/06/10 21:47:39.431, 0, 183.55 W, 37, 1980 MHz, 3201 MHz, 69 %, 4 %
2026/06/10 21:47:39.431, 1, 185.45 W, 33, 1980 MHz, 3201 MHz, 67 %, 4 %
2026/06/10 21:47:39.431, 2, 188.31 W, 38, 1980 MHz, 3201 MHz, 92 %, 4 %
2026/06/10 21:47:39.431, 3, 180.27 W, 33, 1980 MHz, 3201 MHz, 95 %, 4 %
2026/06/10 21:47:39.431, 4, 183.44 W, 37, 1980 MHz, 3201 MHz, 73 %, 4 %
2026/06/10 21:47:39.431, 5, 185.78 W, 35, 1980 MHz, 3201 MHz, 80 %, 3 %
2026/06/10 21:47:39.431, 6, 181.46 W, 36, 1980 MHz, 3201 MHz, 56 %, 4 %
2026/06/10 21:47:39.431, 7, 182.39 W, 35, 1980 MHz, 3201 MHz, 70 %, 4 %
2026/06/10 21:47:40.432, 0, 184.13 W, 38, 1980 MHz, 3201 MHz, 82 %, 4 %
2026/06/10 21:47:40.432, 1, 180.43 W, 34, 1980 MHz, 3201 MHz, 64 %, 3 %
