timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 21:02:22.946, 5, 76.54 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:22.946, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:22.946, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:23.946, 0, 75.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:23.946, 1, 75.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:23.946, 2, 76.28 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:23.946, 3, 74.47 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:23.946, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:23.946, 5, 76.61 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:23.946, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:23.946, 7, 75.95 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:24.946, 0, 75.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:24.947, 1, 75.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:24.947, 2, 76.09 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:24.947, 3, 74.55 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:24.947, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:24.947, 5, 76.60 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:24.947, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:24.947, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:25.947, 0, 75.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:25.947, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:25.947, 2, 76.23 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:25.947, 3, 74.48 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:25.947, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:25.947, 5, 76.49 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:25.947, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:25.947, 7, 75.95 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:26.947, 0, 75.98 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:26.947, 1, 75.59 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:26.947, 2, 76.25 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:26.947, 3, 74.58 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:26.947, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:26.947, 5, 76.55 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:26.947, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:26.947, 7, 75.95 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:27.947, 0, 75.99 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:27.947, 1, 75.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:27.947, 2, 76.05 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:27.947, 3, 74.54 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:27.947, 4, 76.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:27.947, 5, 76.55 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:27.947, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:27.947, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:28.948, 0, 75.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:28.948, 1, 75.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:28.948, 2, 76.26 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:28.948, 3, 74.56 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:28.948, 4, 76.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:28.948, 5, 76.54 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:28.948, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:28.948, 7, 75.94 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:29.948, 0, 75.93 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:29.948, 1, 75.66 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:29.948, 2, 76.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:29.948, 3, 74.51 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:29.948, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:29.948, 5, 76.59 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:29.948, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:29.948, 7, 75.91 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:30.948, 0, 75.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:30.948, 1, 75.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:30.948, 2, 76.04 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:30.948, 3, 74.57 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:30.948, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:30.948, 5, 76.56 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:30.948, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:30.948, 7, 75.94 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:31.949, 0, 75.95 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:31.949, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:31.949, 2, 76.33 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:31.949, 3, 74.54 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:31.949, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:31.949, 5, 76.56 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:31.949, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:31.949, 7, 75.98 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:32.949, 0, 75.99 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:32.949, 1, 75.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:32.949, 2, 76.23 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:32.949, 3, 74.56 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:32.949, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:32.949, 5, 76.59 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:32.949, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:32.949, 7, 75.96 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:33.949, 0, 75.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:33.950, 1, 75.66 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:33.950, 2, 75.97 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:33.950, 3, 74.53 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:33.950, 4, 76.45 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:33.950, 5, 76.54 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:33.950, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:33.950, 7, 75.92 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:34.950, 0, 75.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:34.950, 1, 75.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:34.950, 2, 76.24 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:34.950, 3, 74.54 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:34.950, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:34.950, 5, 76.57 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:34.950, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:34.950, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:35.950, 0, 75.93 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:35.950, 1, 75.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:35.950, 2, 76.22 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:35.950, 3, 74.50 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:35.950, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:35.950, 5, 76.54 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:35.950, 6, 75.69 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:35.950, 7, 75.97 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:36.950, 0, 75.97 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:36.950, 1, 75.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:36.950, 2, 76.03 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:36.950, 3, 74.53 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:36.950, 4, 76.45 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:36.950, 5, 76.59 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:36.950, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:36.950, 7, 75.91 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:37.951, 0, 75.98 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:37.951, 1, 75.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:37.951, 2, 76.30 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:37.951, 3, 74.55 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:37.951, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:37.951, 5, 76.57 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:37.951, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:37.951, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:38.951, 0, 75.98 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:38.951, 1, 75.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:38.951, 2, 76.23 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:38.951, 3, 74.55 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:38.951, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:38.951, 5, 76.56 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:38.951, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:38.951, 7, 75.97 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:39.951, 0, 75.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:39.951, 1, 75.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:39.951, 2, 76.01 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:39.951, 3, 74.53 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:39.951, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:39.951, 5, 76.51 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:39.951, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:39.951, 7, 75.97 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:40.951, 0, 75.89 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:40.951, 1, 75.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:40.951, 2, 76.26 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:40.951, 3, 74.55 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:40.951, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:40.951, 5, 76.53 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:40.952, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:40.952, 7, 75.94 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:41.952, 0, 76.00 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:41.952, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:41.952, 2, 76.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:41.952, 3, 74.50 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:41.952, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:41.952, 5, 76.63 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:41.952, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:41.952, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:42.952, 0, 75.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:42.952, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:42.952, 2, 76.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:42.952, 3, 74.61 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:42.952, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:42.952, 5, 76.56 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:42.952, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:42.952, 7, 75.99 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:43.952, 0, 76.00 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:43.953, 1, 75.81 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:43.953, 2, 76.33 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:43.953, 3, 74.57 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:43.953, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:43.953, 5, 76.62 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:43.953, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:43.953, 7, 76.00 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:44.953, 0, 75.97 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:44.953, 1, 75.66 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:44.953, 2, 76.15 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:44.953, 3, 74.56 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:44.953, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:44.953, 5, 76.60 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:44.953, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:44.953, 7, 75.98 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:45.953, 0, 75.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:45.953, 1, 75.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:45.953, 2, 76.11 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:45.953, 3, 74.59 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:45.953, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:45.953, 5, 76.56 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:45.953, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:45.953, 7, 76.00 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:46.953, 0, 75.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:46.953, 1, 75.66 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:46.953, 2, 76.24 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:46.953, 3, 74.53 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:46.954, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:46.954, 5, 76.61 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:46.954, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:46.954, 7, 75.96 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:47.954, 0, 75.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:47.954, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:47.954, 2, 76.13 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:47.954, 3, 74.52 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:47.954, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:47.954, 5, 76.56 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:47.954, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:47.954, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:48.954, 0, 75.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:48.954, 1, 75.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:48.954, 2, 76.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:48.954, 3, 74.60 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:48.954, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:48.954, 5, 76.60 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:48.954, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:48.954, 7, 75.99 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:49.954, 0, 75.98 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:49.954, 1, 75.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:49.954, 2, 76.32 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:49.954, 3, 74.57 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:49.954, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:49.954, 5, 76.55 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:49.954, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:49.954, 7, 75.98 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:50.955, 0, 75.95 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:50.955, 1, 75.66 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:50.955, 2, 76.06 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:50.955, 3, 74.58 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:50.955, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:50.955, 5, 76.59 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:50.955, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:50.955, 7, 75.95 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:51.955, 0, 75.97 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:51.955, 1, 75.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:51.955, 2, 76.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:51.955, 3, 74.53 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:51.955, 4, 76.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:51.955, 5, 76.57 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:51.955, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:51.955, 7, 75.95 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:52.955, 0, 75.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:52.955, 1, 75.66 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:52.955, 2, 76.23 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:52.955, 3, 74.56 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:52.955, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:52.955, 5, 76.57 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:52.955, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:52.955, 7, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:53.955, 0, 75.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:53.955, 1, 75.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:53.956, 2, 76.01 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:53.956, 3, 74.47 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:53.956, 4, 76.44 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:53.956, 5, 76.61 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:53.956, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:53.956, 7, 75.95 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:54.956, 0, 75.99 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:54.956, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:54.956, 2, 76.26 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:54.956, 3, 74.55 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:54.956, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:54.956, 5, 76.59 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:54.956, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:54.956, 7, 75.98 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:55.956, 0, 76.00 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:55.956, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:02:55.956, 2, 76.32 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
