timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 20:37:06.355, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:07.355, 0, 117.42 W, 33, 1980 MHz, 3201 MHz, 6 %, 0 %
2026/06/10 20:37:07.355, 1, 117.04 W, 30, 1980 MHz, 3201 MHz, 4 %, 0 %
2026/06/10 20:37:07.355, 2, 76.89 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:07.355, 3, 74.91 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:07.355, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:07.355, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:07.355, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:07.355, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:08.355, 0, 117.23 W, 33, 1980 MHz, 3201 MHz, 5 %, 0 %
2026/06/10 20:37:08.355, 1, 116.96 W, 30, 1980 MHz, 3201 MHz, 6 %, 0 %
2026/06/10 20:37:08.355, 2, 76.64 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:08.355, 3, 74.95 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:08.355, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:08.355, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:08.355, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:08.355, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:09.355, 0, 117.56 W, 33, 1980 MHz, 3201 MHz, 13 %, 0 %
2026/06/10 20:37:09.355, 1, 118.01 W, 30, 1980 MHz, 3201 MHz, 9 %, 0 %
2026/06/10 20:37:09.356, 2, 76.85 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:09.356, 3, 74.89 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:09.356, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:09.356, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:09.356, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:09.356, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:10.356, 0, 117.31 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:10.356, 1, 116.91 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:10.356, 2, 76.87 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:10.356, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:10.356, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:10.356, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:10.356, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:10.356, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:11.357, 0, 118.37 W, 33, 1980 MHz, 3201 MHz, 5 %, 0 %
2026/06/10 20:37:11.357, 1, 117.62 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:11.357, 2, 76.61 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:11.357, 3, 74.89 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:11.357, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:11.357, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:11.357, 6, 75.67 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:11.357, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:12.357, 0, 117.81 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:12.357, 1, 117.38 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:12.357, 2, 76.95 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:12.357, 3, 74.95 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:12.357, 4, 76.44 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:12.357, 5, 76.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:12.357, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:12.357, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:13.361, 0, 118.45 W, 33, 1980 MHz, 3201 MHz, 7 %, 0 %
2026/06/10 20:37:13.361, 1, 117.91 W, 30, 1980 MHz, 3201 MHz, 6 %, 0 %
2026/06/10 20:37:13.361, 2, 76.85 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:13.361, 3, 74.88 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:13.361, 4, 76.56 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:13.361, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:13.361, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:13.361, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:14.361, 0, 117.55 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:14.361, 1, 117.93 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:14.361, 2, 76.68 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:14.361, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:14.361, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:14.361, 5, 76.59 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:14.361, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:14.361, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:15.361, 0, 117.19 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:15.361, 1, 117.75 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:15.361, 2, 76.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:15.361, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:15.361, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:15.361, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:15.361, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:15.361, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:16.361, 0, 118.25 W, 33, 1980 MHz, 3201 MHz, 4 %, 0 %
2026/06/10 20:37:16.361, 1, 117.66 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:16.361, 2, 76.71 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:16.362, 3, 74.96 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:16.362, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:16.362, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:16.362, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:16.362, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:17.362, 0, 116.94 W, 33, 1980 MHz, 3201 MHz, 10 %, 0 %
2026/06/10 20:37:17.362, 1, 117.20 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:17.362, 2, 76.72 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:17.362, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:17.362, 4, 76.45 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:17.362, 5, 76.60 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:17.362, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:17.362, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:18.362, 0, 117.52 W, 33, 1980 MHz, 3201 MHz, 8 %, 0 %
2026/06/10 20:37:18.362, 1, 117.03 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:18.362, 2, 76.89 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:18.362, 3, 74.94 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:18.362, 4, 76.45 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:18.362, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:18.362, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:18.362, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:19.362, 0, 117.58 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:19.362, 1, 117.81 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:19.362, 2, 76.74 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:19.362, 3, 74.88 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:19.362, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:19.362, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:19.362, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:19.362, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:20.363, 0, 130.77 W, 33, 1980 MHz, 3201 MHz, 10 %, 1 %
2026/06/10 20:37:20.363, 1, 129.82 W, 30, 1980 MHz, 3201 MHz, 15 %, 1 %
2026/06/10 20:37:20.363, 2, 76.76 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:20.363, 3, 74.90 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:20.363, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:20.363, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:20.363, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:20.363, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:21.363, 0, 132.55 W, 33, 1980 MHz, 3201 MHz, 14 %, 1 %
2026/06/10 20:37:21.363, 1, 134.00 W, 30, 1980 MHz, 3201 MHz, 14 %, 1 %
2026/06/10 20:37:21.363, 2, 76.90 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:21.363, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:21.363, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:21.363, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:21.363, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:21.363, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:22.363, 0, 132.47 W, 33, 1980 MHz, 3201 MHz, 15 %, 1 %
2026/06/10 20:37:22.363, 1, 132.67 W, 30, 1980 MHz, 3201 MHz, 15 %, 2 %
2026/06/10 20:37:22.363, 2, 76.64 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:22.363, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:22.363, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:22.363, 5, 76.60 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:22.363, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:22.363, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:23.363, 0, 122.83 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 20:37:23.363, 1, 124.35 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:23.363, 2, 76.77 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:23.364, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:23.364, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:23.364, 5, 76.59 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:23.364, 6, 75.69 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:23.364, 7, 76.02 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:24.364, 0, 119.09 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:24.364, 1, 119.07 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:24.364, 2, 76.90 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:24.364, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:24.364, 4, 76.43 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:24.364, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:24.364, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:24.364, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:25.365, 0, 116.18 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:25.365, 1, 116.25 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:25.365, 2, 76.74 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:25.365, 3, 74.94 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:25.365, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:25.365, 5, 76.59 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:25.365, 6, 75.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:25.365, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:26.365, 0, 116.18 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:26.365, 1, 116.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:26.365, 2, 76.76 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:26.365, 3, 74.90 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:26.365, 4, 76.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:26.365, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:26.365, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:26.365, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:27.365, 0, 116.10 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:27.365, 1, 116.28 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:27.365, 2, 76.85 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:27.365, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:27.365, 4, 76.45 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:27.365, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:27.365, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:27.365, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:28.366, 0, 116.13 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:28.366, 1, 116.17 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:28.366, 2, 76.62 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:28.366, 3, 74.94 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:28.366, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:28.366, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:28.366, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:28.366, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:29.368, 0, 116.11 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:29.368, 1, 116.24 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:29.368, 2, 76.83 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:29.368, 3, 74.88 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:29.368, 4, 76.41 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:29.368, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:29.368, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:29.368, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:30.368, 0, 116.11 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:30.368, 1, 116.14 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:30.368, 2, 76.88 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:30.368, 3, 74.91 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:30.368, 4, 76.44 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:30.368, 5, 76.59 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:30.368, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:30.368, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:31.368, 0, 116.10 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:31.368, 1, 116.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:31.368, 2, 76.66 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:31.368, 3, 74.90 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:31.368, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:31.368, 5, 76.52 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:31.368, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:31.368, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:32.368, 0, 116.17 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:32.369, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:32.369, 2, 76.90 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:32.369, 3, 74.95 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:32.369, 4, 76.43 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:32.369, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:32.369, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:32.369, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:33.369, 0, 116.07 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:33.369, 1, 116.17 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:33.369, 2, 76.79 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:33.369, 3, 74.91 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:33.369, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:33.369, 5, 76.59 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:33.369, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:33.369, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:34.369, 0, 116.07 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:34.369, 1, 116.25 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:34.369, 2, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:34.369, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:34.369, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:34.369, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:34.369, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:34.369, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:35.369, 0, 116.11 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:35.369, 1, 116.15 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:35.369, 2, 76.90 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:35.369, 3, 74.91 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:35.369, 4, 76.44 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:35.370, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:35.370, 6, 75.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:35.370, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:36.375, 0, 116.23 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:36.375, 1, 116.60 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:36.375, 2, 76.83 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:36.375, 3, 74.96 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:36.375, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:36.375, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:36.375, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:36.375, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:37.376, 0, 116.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:37.376, 1, 116.40 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:37.376, 2, 76.65 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:37.376, 3, 74.94 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:37.376, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:37.376, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:37.376, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:37.376, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:38.376, 0, 116.57 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:38.376, 1, 116.57 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:38.377, 2, 76.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:38.377, 3, 74.93 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:38.377, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:38.377, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:38.377, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:38.377, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:39.380, 0, 116.16 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:39.380, 1, 116.24 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:39.380, 2, 76.77 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:37:39.380, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
