timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 20:50:55.161, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:55.161, 5, 76.51 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:55.161, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:55.161, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:56.161, 0, 386.76 W, 44, 1980 MHz, 3201 MHz, 81 %, 20 %
2026/06/10 20:50:56.161, 1, 369.76 W, 40, 1980 MHz, 3201 MHz, 72 %, 19 %
2026/06/10 20:50:56.161, 2, 372.77 W, 44, 1980 MHz, 3201 MHz, 91 %, 19 %
2026/06/10 20:50:56.161, 3, 365.02 W, 39, 1980 MHz, 3201 MHz, 89 %, 20 %
2026/06/10 20:50:56.161, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:56.161, 5, 76.57 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:56.161, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:56.161, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:57.161, 0, 383.85 W, 43, 1980 MHz, 3201 MHz, 91 %, 19 %
2026/06/10 20:50:57.161, 1, 377.17 W, 40, 1980 MHz, 3201 MHz, 80 %, 20 %
2026/06/10 20:50:57.161, 2, 378.85 W, 44, 1980 MHz, 3201 MHz, 82 %, 21 %
2026/06/10 20:50:57.161, 3, 366.64 W, 40, 1980 MHz, 3201 MHz, 91 %, 20 %
2026/06/10 20:50:57.161, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:57.161, 5, 76.54 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:57.161, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:57.161, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:58.163, 0, 370.05 W, 44, 1980 MHz, 3201 MHz, 79 %, 18 %
2026/06/10 20:50:58.163, 1, 358.74 W, 39, 1980 MHz, 3201 MHz, 64 %, 16 %
2026/06/10 20:50:58.163, 2, 366.86 W, 44, 1980 MHz, 3201 MHz, 74 %, 19 %
2026/06/10 20:50:58.163, 3, 353.98 W, 39, 1980 MHz, 3201 MHz, 89 %, 18 %
2026/06/10 20:50:58.163, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:58.163, 5, 76.54 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:58.163, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:58.163, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:59.163, 0, 371.40 W, 45, 1980 MHz, 3201 MHz, 85 %, 16 %
2026/06/10 20:50:59.163, 1, 356.66 W, 40, 1980 MHz, 3201 MHz, 79 %, 17 %
2026/06/10 20:50:59.163, 2, 367.86 W, 44, 1980 MHz, 3201 MHz, 74 %, 17 %
2026/06/10 20:50:59.163, 3, 373.48 W, 40, 1980 MHz, 3201 MHz, 82 %, 17 %
2026/06/10 20:50:59.163, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:59.163, 5, 76.56 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:59.163, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:50:59.163, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:00.163, 0, 269.35 W, 44, 1980 MHz, 3201 MHz, 70 %, 3 %
2026/06/10 20:51:00.163, 1, 278.57 W, 38, 1980 MHz, 3201 MHz, 68 %, 6 %
2026/06/10 20:51:00.163, 2, 277.78 W, 44, 1980 MHz, 3201 MHz, 93 %, 5 %
2026/06/10 20:51:00.163, 3, 275.04 W, 38, 1980 MHz, 3201 MHz, 32 %, 4 %
2026/06/10 20:51:00.163, 4, 76.45 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:00.163, 5, 76.57 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:00.163, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:00.164, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:01.168, 0, 447.48 W, 46, 1980 MHz, 3201 MHz, 100 %, 16 %
2026/06/10 20:51:01.168, 1, 439.53 W, 41, 1980 MHz, 3201 MHz, 100 %, 15 %
2026/06/10 20:51:01.168, 2, 430.67 W, 47, 1980 MHz, 3201 MHz, 62 %, 14 %
2026/06/10 20:51:01.168, 3, 420.23 W, 42, 1980 MHz, 3201 MHz, 100 %, 14 %
2026/06/10 20:51:01.168, 4, 76.61 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:01.168, 5, 76.37 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:01.168, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:01.168, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:02.168, 0, 358.04 W, 45, 1980 MHz, 3201 MHz, 95 %, 22 %
2026/06/10 20:51:02.168, 1, 352.73 W, 41, 1980 MHz, 3201 MHz, 88 %, 22 %
2026/06/10 20:51:02.168, 2, 346.02 W, 44, 1980 MHz, 3201 MHz, 76 %, 19 %
2026/06/10 20:51:02.168, 3, 345.10 W, 41, 1980 MHz, 3201 MHz, 93 %, 19 %
2026/06/10 20:51:02.168, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:02.168, 5, 76.53 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:02.168, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:02.168, 7, 76.18 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:03.168, 0, 396.99 W, 46, 1980 MHz, 3201 MHz, 91 %, 17 %
2026/06/10 20:51:03.168, 1, 392.22 W, 41, 1980 MHz, 3201 MHz, 62 %, 19 %
2026/06/10 20:51:03.168, 2, 381.11 W, 45, 1980 MHz, 3201 MHz, 83 %, 20 %
2026/06/10 20:51:03.168, 3, 386.63 W, 41, 1980 MHz, 3201 MHz, 74 %, 20 %
2026/06/10 20:51:03.168, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:03.168, 5, 76.56 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:03.168, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:03.168, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:04.168, 0, 396.42 W, 45, 1980 MHz, 3201 MHz, 77 %, 21 %
2026/06/10 20:51:04.169, 1, 391.21 W, 41, 1980 MHz, 3201 MHz, 82 %, 21 %
2026/06/10 20:51:04.169, 2, 387.24 W, 46, 1980 MHz, 3201 MHz, 88 %, 21 %
2026/06/10 20:51:04.169, 3, 372.24 W, 41, 1980 MHz, 3201 MHz, 97 %, 21 %
2026/06/10 20:51:04.169, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:04.169, 5, 76.61 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:04.169, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:04.169, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:05.169, 0, 390.22 W, 46, 1980 MHz, 3201 MHz, 95 %, 20 %
2026/06/10 20:51:05.169, 1, 375.27 W, 40, 1980 MHz, 3201 MHz, 61 %, 17 %
2026/06/10 20:51:05.169, 2, 395.17 W, 46, 1980 MHz, 3201 MHz, 96 %, 20 %
2026/06/10 20:51:05.169, 3, 387.42 W, 41, 1980 MHz, 3201 MHz, 83 %, 20 %
2026/06/10 20:51:05.169, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:05.169, 5, 76.53 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:05.169, 6, 75.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:05.169, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:06.169, 0, 393.03 W, 46, 1980 MHz, 3201 MHz, 92 %, 21 %
2026/06/10 20:51:06.169, 1, 393.32 W, 41, 1980 MHz, 3201 MHz, 95 %, 20 %
2026/06/10 20:51:06.169, 2, 398.30 W, 46, 1980 MHz, 3201 MHz, 98 %, 20 %
2026/06/10 20:51:06.169, 3, 365.25 W, 40, 1980 MHz, 3201 MHz, 69 %, 20 %
2026/06/10 20:51:06.169, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:06.169, 5, 76.59 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:06.169, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:06.169, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:07.171, 0, 387.29 W, 46, 1980 MHz, 3201 MHz, 93 %, 19 %
2026/06/10 20:51:07.171, 1, 382.54 W, 41, 1980 MHz, 3201 MHz, 92 %, 17 %
2026/06/10 20:51:07.171, 2, 379.69 W, 46, 1980 MHz, 3201 MHz, 68 %, 18 %
2026/06/10 20:51:07.171, 3, 365.86 W, 41, 1980 MHz, 3201 MHz, 88 %, 18 %
2026/06/10 20:51:07.171, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:07.171, 5, 76.46 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:07.171, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:07.171, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:08.171, 0, 380.28 W, 46, 1980 MHz, 3201 MHz, 83 %, 18 %
2026/06/10 20:51:08.171, 1, 378.70 W, 42, 1980 MHz, 3201 MHz, 81 %, 16 %
2026/06/10 20:51:08.171, 2, 373.60 W, 46, 1980 MHz, 3201 MHz, 73 %, 17 %
2026/06/10 20:51:08.171, 3, 368.99 W, 41, 1980 MHz, 3201 MHz, 83 %, 17 %
2026/06/10 20:51:08.171, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:08.171, 5, 76.59 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:08.171, 6, 75.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:08.171, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:09.171, 0, 370.72 W, 46, 1980 MHz, 3201 MHz, 87 %, 16 %
2026/06/10 20:51:09.171, 1, 376.12 W, 41, 1980 MHz, 3201 MHz, 69 %, 16 %
2026/06/10 20:51:09.171, 2, 374.14 W, 46, 1980 MHz, 3201 MHz, 82 %, 17 %
2026/06/10 20:51:09.171, 3, 349.85 W, 41, 1980 MHz, 3201 MHz, 74 %, 17 %
2026/06/10 20:51:09.171, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:09.171, 5, 76.55 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:09.171, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:09.171, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:10.171, 0, 381.89 W, 47, 1980 MHz, 3201 MHz, 94 %, 17 %
2026/06/10 20:51:10.171, 1, 377.51 W, 41, 1980 MHz, 3201 MHz, 73 %, 18 %
2026/06/10 20:51:10.171, 2, 364.33 W, 46, 1980 MHz, 3201 MHz, 90 %, 17 %
2026/06/10 20:51:10.171, 3, 375.20 W, 41, 1980 MHz, 3201 MHz, 82 %, 17 %
2026/06/10 20:51:10.171, 4, 76.56 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:10.171, 5, 76.55 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:10.172, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:10.172, 7, 76.18 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:11.172, 0, 383.30 W, 47, 1980 MHz, 3201 MHz, 98 %, 17 %
2026/06/10 20:51:11.172, 1, 373.87 W, 42, 1980 MHz, 3201 MHz, 87 %, 15 %
2026/06/10 20:51:11.172, 2, 346.46 W, 46, 1980 MHz, 3201 MHz, 59 %, 16 %
2026/06/10 20:51:11.172, 3, 372.55 W, 41, 1980 MHz, 3201 MHz, 90 %, 16 %
2026/06/10 20:51:11.172, 4, 76.43 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:11.172, 5, 76.62 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:11.172, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:11.172, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:12.172, 0, 314.34 W, 42, 1980 MHz, 3201 MHz, 44 %, 7 %
2026/06/10 20:51:12.172, 1, 314.29 W, 37, 1980 MHz, 3201 MHz, 19 %, 2 %
2026/06/10 20:51:12.172, 2, 315.36 W, 42, 1980 MHz, 3201 MHz, 53 %, 13 %
2026/06/10 20:51:12.172, 3, 311.29 W, 36, 1980 MHz, 3201 MHz, 67 %, 13 %
2026/06/10 20:51:12.174, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:12.174, 5, 76.53 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:12.174, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:12.174, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:13.174, 0, 336.87 W, 49, 1980 MHz, 3201 MHz, 100 %, 14 %
2026/06/10 20:51:13.180, 1, 336.47 W, 44, 1980 MHz, 3201 MHz, 94 %, 15 %
2026/06/10 20:51:13.180, 2, 346.38 W, 48, 1980 MHz, 3201 MHz, 100 %, 14 %
2026/06/10 20:51:13.180, 3, 328.51 W, 43, 1980 MHz, 3201 MHz, 100 %, 14 %
2026/06/10 20:51:13.180, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:13.180, 5, 76.57 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:13.180, 6, 75.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:13.180, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:14.183, 0, 429.61 W, 48, 1980 MHz, 3201 MHz, 74 %, 24 %
2026/06/10 20:51:14.183, 1, 425.10 W, 42, 1980 MHz, 3201 MHz, 80 %, 25 %
2026/06/10 20:51:14.183, 2, 440.23 W, 48, 1980 MHz, 3201 MHz, 92 %, 26 %
2026/06/10 20:51:14.183, 3, 421.69 W, 42, 1980 MHz, 3201 MHz, 96 %, 23 %
2026/06/10 20:51:14.183, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:14.183, 5, 76.60 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:14.183, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:14.183, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:15.183, 0, 443.48 W, 49, 1980 MHz, 3201 MHz, 86 %, 28 %
2026/06/10 20:51:15.183, 1, 427.90 W, 43, 1980 MHz, 3201 MHz, 84 %, 28 %
2026/06/10 20:51:15.183, 2, 421.98 W, 49, 1980 MHz, 3201 MHz, 93 %, 32 %
2026/06/10 20:51:15.183, 3, 426.33 W, 42, 1980 MHz, 3201 MHz, 85 %, 27 %
2026/06/10 20:51:15.183, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:15.183, 5, 76.54 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:15.183, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:15.183, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:16.184, 0, 450.46 W, 49, 1980 MHz, 3201 MHz, 92 %, 30 %
2026/06/10 20:51:16.184, 1, 438.96 W, 43, 1980 MHz, 3201 MHz, 83 %, 29 %
2026/06/10 20:51:16.184, 2, 450.95 W, 49, 1980 MHz, 3201 MHz, 97 %, 31 %
2026/06/10 20:51:16.184, 3, 431.20 W, 43, 1980 MHz, 3201 MHz, 87 %, 32 %
2026/06/10 20:51:16.184, 4, 76.64 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:16.184, 5, 76.54 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:16.184, 6, 75.66 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:16.184, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:17.184, 0, 439.95 W, 49, 1980 MHz, 3201 MHz, 79 %, 23 %
2026/06/10 20:51:17.185, 1, 434.54 W, 43, 1980 MHz, 3201 MHz, 86 %, 27 %
2026/06/10 20:51:17.185, 2, 437.01 W, 48, 1980 MHz, 3201 MHz, 70 %, 26 %
2026/06/10 20:51:17.185, 3, 432.27 W, 42, 1980 MHz, 3201 MHz, 84 %, 28 %
2026/06/10 20:51:17.185, 4, 76.45 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:17.185, 5, 76.53 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:17.185, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:17.185, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:18.185, 0, 455.49 W, 50, 1980 MHz, 3201 MHz, 95 %, 33 %
2026/06/10 20:51:18.185, 1, 438.43 W, 44, 1980 MHz, 3201 MHz, 97 %, 31 %
2026/06/10 20:51:18.185, 2, 460.97 W, 50, 1980 MHz, 3201 MHz, 97 %, 34 %
2026/06/10 20:51:18.185, 3, 440.45 W, 43, 1980 MHz, 3201 MHz, 89 %, 33 %
2026/06/10 20:51:18.185, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:18.185, 5, 76.60 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:18.185, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:18.185, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:19.186, 0, 442.90 W, 50, 1980 MHz, 3201 MHz, 89 %, 30 %
2026/06/10 20:51:19.186, 1, 445.15 W, 44, 1980 MHz, 3201 MHz, 82 %, 29 %
2026/06/10 20:51:19.186, 2, 441.73 W, 50, 1980 MHz, 3201 MHz, 100 %, 31 %
2026/06/10 20:51:19.186, 3, 431.60 W, 44, 1980 MHz, 3201 MHz, 76 %, 27 %
2026/06/10 20:51:19.186, 4, 76.56 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:19.186, 5, 76.58 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:19.186, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:19.186, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:20.186, 0, 450.74 W, 50, 1980 MHz, 3201 MHz, 98 %, 30 %
2026/06/10 20:51:20.186, 1, 454.62 W, 44, 1980 MHz, 3201 MHz, 95 %, 30 %
2026/06/10 20:51:20.186, 2, 456.46 W, 50, 1980 MHz, 3201 MHz, 88 %, 27 %
2026/06/10 20:51:20.186, 3, 435.93 W, 43, 1980 MHz, 3201 MHz, 89 %, 29 %
2026/06/10 20:51:20.186, 4, 76.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:20.186, 5, 76.55 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:20.186, 6, 75.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:20.186, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:21.186, 0, 444.12 W, 50, 1980 MHz, 3201 MHz, 94 %, 27 %
2026/06/10 20:51:21.186, 1, 439.04 W, 44, 1980 MHz, 3201 MHz, 70 %, 28 %
2026/06/10 20:51:21.186, 2, 438.55 W, 50, 1980 MHz, 3201 MHz, 87 %, 30 %
2026/06/10 20:51:21.186, 3, 427.06 W, 43, 1980 MHz, 3201 MHz, 96 %, 31 %
2026/06/10 20:51:21.186, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:21.186, 5, 76.59 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:21.186, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:21.186, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:22.188, 0, 451.55 W, 50, 1980 MHz, 3201 MHz, 84 %, 29 %
2026/06/10 20:51:22.188, 1, 446.36 W, 44, 1980 MHz, 3201 MHz, 87 %, 29 %
2026/06/10 20:51:22.188, 2, 445.61 W, 50, 1980 MHz, 3201 MHz, 94 %, 29 %
2026/06/10 20:51:22.188, 3, 440.98 W, 44, 1980 MHz, 3201 MHz, 97 %, 29 %
2026/06/10 20:51:22.188, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:22.188, 5, 76.52 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:22.188, 6, 75.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:22.188, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:23.188, 0, 452.60 W, 50, 1980 MHz, 3201 MHz, 91 %, 28 %
2026/06/10 20:51:23.188, 1, 446.49 W, 44, 1980 MHz, 3201 MHz, 89 %, 31 %
2026/06/10 20:51:23.188, 2, 457.06 W, 50, 1980 MHz, 3201 MHz, 79 %, 29 %
2026/06/10 20:51:23.188, 3, 425.59 W, 43, 1980 MHz, 3201 MHz, 94 %, 32 %
2026/06/10 20:51:23.188, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:23.188, 5, 76.59 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:23.188, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:23.188, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:24.188, 0, 432.61 W, 52, 1980 MHz, 3201 MHz, 91 %, 26 %
2026/06/10 20:51:24.188, 1, 444.38 W, 45, 1980 MHz, 3201 MHz, 94 %, 27 %
2026/06/10 20:51:24.188, 2, 424.07 W, 48, 1980 MHz, 3201 MHz, 74 %, 13 %
2026/06/10 20:51:24.188, 3, 439.13 W, 42, 1980 MHz, 3201 MHz, 86 %, 28 %
2026/06/10 20:51:24.188, 4, 76.42 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:24.188, 5, 76.62 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:24.189, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:24.189, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:25.192, 0, 356.70 W, 50, 1980 MHz, 3201 MHz, 75 %, 18 %
2026/06/10 20:51:25.192, 1, 345.19 W, 44, 1980 MHz, 3201 MHz, 100 %, 9 %
2026/06/10 20:51:25.192, 2, 372.82 W, 51, 1980 MHz, 3201 MHz, 95 %, 27 %
2026/06/10 20:51:25.192, 3, 346.61 W, 44, 1980 MHz, 3201 MHz, 67 %, 6 %
2026/06/10 20:51:25.192, 4, 76.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:25.192, 5, 76.56 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:25.192, 6, 75.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:25.192, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:26.192, 0, 402.32 W, 49, 1980 MHz, 3201 MHz, 67 %, 14 %
2026/06/10 20:51:26.192, 1, 415.21 W, 43, 1980 MHz, 3201 MHz, 99 %, 24 %
2026/06/10 20:51:26.192, 2, 406.25 W, 48, 1980 MHz, 3201 MHz, 69 %, 6 %
2026/06/10 20:51:26.192, 3, 406.64 W, 43, 1980 MHz, 3201 MHz, 94 %, 30 %
2026/06/10 20:51:26.192, 4, 76.43 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:26.192, 5, 76.60 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:26.192, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:26.192, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:27.196, 0, 393.15 W, 50, 1980 MHz, 3201 MHz, 80 %, 12 %
2026/06/10 20:51:27.196, 1, 380.18 W, 44, 1980 MHz, 3201 MHz, 88 %, 9 %
2026/06/10 20:51:27.196, 2, 390.30 W, 51, 1980 MHz, 3201 MHz, 77 %, 17 %
2026/06/10 20:51:27.196, 3, 369.78 W, 43, 1980 MHz, 3201 MHz, 88 %, 12 %
2026/06/10 20:51:27.196, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:27.196, 5, 76.53 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:27.196, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:51:27.196, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
