timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 21:18:57.517, 5, 76.87 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:57.517, 6, 76.39 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:57.517, 7, 76.30 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:58.517, 0, 76.54 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:58.517, 1, 75.92 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:58.517, 2, 76.79 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:58.517, 3, 74.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:58.517, 4, 76.63 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:58.517, 5, 76.84 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:58.517, 6, 76.35 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:58.517, 7, 76.33 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:59.517, 0, 76.49 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:59.517, 1, 75.90 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:59.517, 2, 76.73 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:59.517, 3, 74.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:59.517, 4, 76.68 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:59.517, 5, 76.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:59.517, 6, 76.40 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:18:59.517, 7, 76.27 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:00.517, 0, 76.51 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:00.517, 1, 75.90 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:00.517, 2, 76.74 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:00.517, 3, 74.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:00.517, 4, 76.63 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:00.517, 5, 76.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:00.517, 6, 76.28 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:00.517, 7, 76.25 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:01.518, 0, 76.51 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:01.518, 1, 75.99 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:01.518, 2, 76.70 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:01.518, 3, 74.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:01.518, 4, 76.61 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:01.518, 5, 76.91 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:01.518, 6, 76.30 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:01.518, 7, 76.27 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:02.518, 0, 76.53 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:02.518, 1, 75.89 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:02.518, 2, 76.70 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:02.518, 3, 74.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:02.518, 4, 76.61 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:02.518, 5, 76.85 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:02.518, 6, 76.28 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:02.518, 7, 76.29 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:03.518, 0, 76.47 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:03.518, 1, 75.92 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:03.518, 2, 76.74 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:03.518, 3, 74.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:03.518, 4, 76.56 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:03.518, 5, 76.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:03.518, 6, 76.34 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:03.518, 7, 76.26 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:04.518, 0, 76.48 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:04.519, 1, 75.90 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:04.519, 2, 76.72 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:04.519, 3, 74.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:04.519, 4, 76.54 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:04.519, 5, 76.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:04.519, 6, 76.29 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:04.519, 7, 76.26 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:05.519, 0, 76.44 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:05.519, 1, 75.87 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:05.519, 2, 76.78 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:05.519, 3, 74.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:05.519, 4, 76.59 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:05.519, 5, 76.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:05.519, 6, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:05.519, 7, 76.31 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:06.519, 0, 76.44 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:06.519, 1, 75.94 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:06.519, 2, 76.73 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:06.519, 3, 74.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:06.519, 4, 76.59 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:06.519, 5, 76.85 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:06.519, 6, 76.26 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:06.519, 7, 76.25 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:07.519, 0, 76.49 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:07.519, 1, 75.88 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:07.519, 2, 76.69 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:07.519, 3, 74.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:07.519, 4, 76.55 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:07.519, 5, 76.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:07.519, 6, 76.26 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:07.519, 7, 76.23 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:08.520, 0, 76.48 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:08.520, 1, 75.93 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:08.520, 2, 76.67 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:08.520, 3, 74.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:08.520, 4, 76.52 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:08.520, 5, 76.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:08.520, 6, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:08.520, 7, 76.23 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:09.520, 0, 76.44 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:09.520, 1, 75.94 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:09.520, 2, 76.68 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:09.520, 3, 74.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:09.520, 4, 76.89 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:09.520, 5, 76.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:09.520, 6, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:09.520, 7, 76.25 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:10.520, 0, 76.38 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:10.520, 1, 75.82 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:10.520, 2, 76.69 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:10.520, 3, 74.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:10.520, 4, 77.02 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:10.520, 5, 76.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:10.520, 6, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:10.520, 7, 76.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:11.520, 0, 76.42 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:11.521, 1, 75.92 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:11.521, 2, 76.67 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:11.521, 3, 74.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:11.521, 4, 76.96 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:11.521, 5, 76.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:11.521, 6, 76.19 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:11.521, 7, 76.27 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:12.521, 0, 76.37 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:12.521, 1, 75.85 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:12.521, 2, 76.63 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:12.521, 3, 74.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:12.521, 4, 77.02 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:12.521, 5, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:12.521, 6, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:12.521, 7, 76.23 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:13.521, 0, 76.40 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:13.521, 1, 75.88 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:13.521, 2, 76.60 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:13.521, 3, 74.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:13.521, 4, 77.05 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:13.521, 5, 76.92 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:13.521, 6, 76.17 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:13.521, 7, 76.23 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:14.521, 0, 76.44 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:14.521, 1, 76.00 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:14.521, 2, 76.63 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:14.521, 3, 74.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:14.521, 4, 77.06 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:14.521, 5, 76.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:14.521, 6, 76.21 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:14.521, 7, 76.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:15.522, 0, 76.39 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:15.522, 1, 75.81 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:15.522, 2, 76.70 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:15.522, 3, 74.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:15.522, 4, 77.01 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:15.522, 5, 76.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:15.522, 6, 76.22 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:15.522, 7, 76.25 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:16.522, 0, 76.43 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:16.522, 1, 75.96 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:16.522, 2, 77.74 W, 32, 795 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:16.522, 3, 74.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:16.522, 4, 77.06 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:16.522, 5, 76.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:16.522, 6, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:16.522, 7, 76.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:17.522, 0, 76.41 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:17.522, 1, 75.89 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:17.523, 2, 79.87 W, 32, 795 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:17.523, 3, 74.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:17.523, 4, 77.04 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:17.523, 5, 76.87 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:17.523, 6, 76.12 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:17.523, 7, 76.24 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:18.523, 0, 76.38 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:18.523, 1, 75.84 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:18.523, 2, 78.24 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:18.523, 3, 74.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:18.523, 4, 76.99 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:18.523, 5, 76.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:18.523, 6, 76.26 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:18.523, 7, 77.25 W, 30, 780 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:19.523, 0, 76.41 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:19.523, 1, 75.94 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:19.523, 2, 76.63 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:19.523, 3, 74.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:19.523, 4, 76.97 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:19.523, 5, 76.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:19.523, 6, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:19.523, 7, 79.22 W, 30, 780 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:20.523, 0, 76.39 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:20.523, 1, 75.86 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:20.523, 2, 76.57 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:20.523, 3, 74.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:20.523, 4, 76.98 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:20.523, 5, 76.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:20.523, 6, 76.17 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:20.523, 7, 77.64 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:21.524, 0, 76.39 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:21.524, 1, 75.89 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:21.524, 2, 76.52 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:21.524, 3, 74.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:21.524, 4, 76.96 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:21.524, 5, 76.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:21.524, 6, 76.20 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:21.524, 7, 76.21 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:22.524, 0, 76.32 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:22.524, 1, 75.86 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:22.524, 2, 76.58 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:22.524, 3, 74.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:22.524, 4, 76.98 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:22.524, 5, 76.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:22.524, 6, 76.21 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:22.524, 7, 76.26 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:23.524, 0, 76.34 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:23.524, 1, 75.84 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:23.524, 2, 76.66 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:23.524, 3, 74.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:23.524, 4, 76.99 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:23.524, 5, 76.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:23.524, 6, 76.15 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:23.524, 7, 76.23 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:24.524, 0, 76.34 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:24.525, 1, 75.88 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:24.525, 2, 76.68 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:24.525, 3, 74.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:24.525, 4, 77.02 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:24.525, 5, 76.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:24.525, 6, 76.15 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:24.525, 7, 76.25 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:25.525, 0, 76.29 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:25.525, 1, 75.82 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:25.525, 2, 76.61 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:25.525, 3, 74.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:25.525, 4, 76.93 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:25.525, 5, 76.86 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:25.525, 6, 76.16 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:25.525, 7, 76.13 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:26.525, 0, 76.35 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:26.525, 1, 75.90 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:26.525, 2, 76.58 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:26.525, 3, 74.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:26.525, 4, 76.92 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:26.525, 5, 76.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:26.525, 6, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:26.525, 7, 76.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:27.526, 0, 76.31 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:27.526, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:27.526, 2, 76.58 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:27.526, 3, 74.66 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:27.526, 4, 76.97 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:27.526, 5, 76.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:27.526, 6, 76.14 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:27.526, 7, 76.20 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:28.526, 0, 76.28 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:28.526, 1, 75.88 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:28.526, 2, 76.50 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:28.526, 3, 74.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:28.526, 4, 76.94 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:28.526, 5, 76.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:28.526, 6, 76.13 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:28.526, 7, 76.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:29.526, 0, 76.30 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:29.526, 1, 75.80 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:29.526, 2, 76.58 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:29.526, 3, 74.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:29.526, 4, 77.00 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:29.526, 5, 76.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:29.526, 6, 76.11 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:29.526, 7, 76.20 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:30.526, 0, 76.29 W, 32, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:30.527, 1, 75.85 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:19:30.527, 2, 76.63 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
