timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 21:56:13.239, 2, 117.63 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:13.239, 3, 115.31 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:13.239, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:13.239, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:13.239, 6, 75.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:13.239, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:14.240, 0, 116.43 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:14.240, 1, 116.66 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:14.240, 2, 117.50 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:14.240, 3, 115.36 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:14.240, 4, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:14.240, 5, 76.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:14.240, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:14.240, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:15.240, 0, 116.47 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:15.240, 1, 116.53 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:15.240, 2, 117.49 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:15.240, 3, 115.33 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:15.240, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:15.240, 5, 76.61 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:15.240, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:15.240, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:16.240, 0, 116.49 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:16.240, 1, 116.65 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:16.240, 2, 117.44 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:16.240, 3, 115.29 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:16.240, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:16.240, 5, 76.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:16.240, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:16.240, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:17.240, 0, 116.49 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:17.240, 1, 116.57 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:17.240, 2, 117.26 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:17.240, 3, 115.23 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:17.240, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:17.240, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:17.240, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:17.240, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:18.241, 0, 116.47 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:18.241, 1, 116.56 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:18.241, 2, 117.32 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:18.241, 3, 115.24 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:18.241, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:18.241, 5, 76.63 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:18.241, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:18.241, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:19.241, 0, 116.42 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:19.241, 1, 116.63 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:19.241, 2, 117.38 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:19.241, 3, 115.24 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:19.241, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:19.241, 5, 76.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:19.241, 6, 75.84 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:19.241, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:20.241, 0, 116.39 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:20.241, 1, 116.45 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:20.241, 2, 117.33 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:20.241, 3, 115.24 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:20.241, 4, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:20.241, 5, 76.63 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:20.241, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:20.241, 7, 76.21 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:21.241, 0, 116.38 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:21.241, 1, 116.52 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:21.241, 2, 117.38 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:21.241, 3, 115.20 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:21.241, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:21.241, 5, 76.63 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:21.241, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:21.241, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:22.241, 0, 116.39 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:22.242, 1, 116.47 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:22.242, 2, 117.30 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:22.242, 3, 115.20 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:22.242, 4, 76.56 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:22.242, 5, 76.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:22.242, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:22.242, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:23.242, 0, 116.42 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:23.242, 1, 116.46 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:23.242, 2, 117.21 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:23.242, 3, 115.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:23.242, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:23.242, 5, 76.60 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:23.242, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:23.242, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:24.242, 0, 116.35 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:24.242, 1, 116.51 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:24.242, 2, 117.13 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:24.242, 3, 115.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:24.242, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:24.242, 5, 76.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:24.242, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:24.242, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:25.242, 0, 116.30 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:25.242, 1, 116.40 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:25.242, 2, 117.20 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:25.242, 3, 115.15 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:25.242, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:25.242, 5, 76.63 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:25.242, 6, 75.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:25.243, 7, 76.17 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:26.243, 0, 116.31 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:26.243, 1, 116.44 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:26.243, 2, 117.26 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:26.243, 3, 115.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:26.243, 4, 76.62 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:26.243, 5, 76.64 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:26.243, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:26.243, 7, 76.17 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:27.243, 0, 116.27 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:27.243, 1, 116.36 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:27.243, 2, 117.22 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:27.243, 3, 115.16 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:27.243, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:27.243, 5, 76.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:27.243, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:27.243, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:28.243, 0, 116.31 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:28.243, 1, 116.35 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:28.243, 2, 117.21 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:28.243, 3, 115.08 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:28.243, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:28.243, 5, 76.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:28.243, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:28.243, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:29.243, 0, 116.30 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:29.244, 1, 116.45 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:29.244, 2, 117.10 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:29.244, 3, 114.97 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:29.244, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:29.244, 5, 76.60 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:29.244, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:29.244, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:30.244, 0, 116.30 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:30.244, 1, 116.38 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:30.244, 2, 117.06 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:30.244, 3, 115.10 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:30.244, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:30.244, 5, 76.59 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:30.244, 6, 75.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:30.244, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:31.251, 0, 116.27 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:31.251, 1, 116.46 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:31.251, 2, 117.05 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:31.251, 3, 115.10 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:31.251, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:31.251, 5, 76.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:31.251, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:31.251, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:32.251, 0, 116.25 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:32.251, 1, 116.39 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:32.251, 2, 117.17 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:32.251, 3, 115.08 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:32.251, 4, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:32.251, 5, 76.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:32.251, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:32.251, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:33.253, 0, 116.22 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:33.254, 1, 116.29 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:33.254, 2, 117.13 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:33.254, 3, 115.12 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:33.254, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:33.254, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:33.254, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:33.254, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:34.255, 0, 116.22 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:34.255, 1, 116.32 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:34.255, 2, 117.13 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:34.255, 3, 115.01 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:34.255, 4, 76.63 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:34.255, 5, 76.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:34.255, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:34.255, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:35.257, 0, 116.23 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:35.257, 1, 116.31 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:35.257, 2, 117.04 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:35.257, 3, 115.06 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:35.257, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:35.257, 5, 76.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:35.257, 6, 75.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:35.257, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:36.257, 0, 116.19 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:36.257, 1, 116.41 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:36.257, 2, 117.00 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:36.257, 3, 115.07 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:36.257, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:36.257, 5, 76.65 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:36.257, 6, 75.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:36.257, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:37.260, 0, 116.15 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:37.260, 1, 116.30 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:37.260, 2, 116.91 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:37.260, 3, 115.06 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:37.260, 4, 76.61 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:37.260, 5, 76.65 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:37.260, 6, 75.84 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:37.260, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:38.261, 0, 116.15 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:38.261, 1, 116.31 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:38.261, 2, 116.99 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:38.261, 3, 115.03 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:38.261, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:38.261, 5, 76.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:38.261, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:38.261, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:39.262, 0, 116.20 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:39.262, 1, 116.35 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:39.262, 2, 117.06 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:39.262, 3, 115.06 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:39.262, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:39.262, 5, 76.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:39.262, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:39.262, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:40.262, 0, 116.17 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:40.262, 1, 116.25 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:40.262, 2, 117.04 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:40.262, 3, 115.05 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:40.262, 4, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:40.262, 5, 76.60 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:40.262, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:40.262, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:41.262, 0, 116.19 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:41.262, 1, 116.36 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:41.262, 2, 116.96 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:41.262, 3, 114.98 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:41.262, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:41.262, 5, 76.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:41.262, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:41.262, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:42.262, 0, 116.16 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:42.262, 1, 116.28 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:42.262, 2, 116.93 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:42.262, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:42.262, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:42.263, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:42.263, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:42.263, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:43.263, 0, 116.11 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:43.263, 1, 116.34 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:43.263, 2, 116.90 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:43.263, 3, 115.04 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:43.263, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:43.263, 5, 76.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:43.263, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:43.263, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:44.263, 0, 116.03 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:44.263, 1, 116.24 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:44.263, 2, 116.83 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:44.263, 3, 115.06 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:44.263, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:44.263, 5, 76.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:44.263, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:44.263, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:45.263, 0, 116.10 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:45.263, 1, 116.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:45.263, 2, 116.95 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:45.263, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:45.263, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:56:45.263, 5, 76.60 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
